title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
,https://www.olx.uz/d/obyavlenie/kvartira-arenda-yevra-remont-500-ID3XjYr.html,,,,,,,,3XjYr,22,yashnabad
kvartira arenda yevra remont 500$,https://www.olx.uz/d/obyavlenie/kvartira-arenda-yevra-remont-500-ID3XjYr.html,500 у.е. Договорная,500.0,у.е,,,,,3XjYr,22,yashnabad
,https://www.olx.uz/d/obyavlenie/arenda-zhk-infinity-2-6-15-44-kv-m-ID4dAkb.html,,,,,,,,4dAkb,22,yashnabad
Аренда ЖК Infinity 2/6/15 44 кв.м,https://www.olx.uz/d/obyavlenie/arenda-zhk-infinity-2-6-15-44-kv-m-ID4dAkb.html,1 150 у.е.,1150.0,у.е,,,,,4dAkb,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-yashnabade-zhk-infinity-or-r-restoran-efendi-ID4dyrj.html,,,,,,,,4dyrj,22,yashnabad
"Сдаётся квартира на Яшнабаде, ЖК ""Infinity"", ор-р ресторан ""Efendi""",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-yashnabade-zhk-infinity-or-r-restoran-efendi-ID4dyrj.html,1 300 у.е. Договорная,1300.0,у.е,,,,,4dyrj,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-4h-kom-kvartira-na-yashnabadskom-r-ne-mahtumkuli-ID4duqU.html,,,,,,,,4duqU,22,yashnabad
Сдается 4х ком квартира на Яшнабадском р-не Махтумкули,https://www.olx.uz/d/obyavlenie/sdaetsya-4h-kom-kvartira-na-yashnabadskom-r-ne-mahtumkuli-ID4duqU.html,1 100 у.е. Договорная,1100.0,у.е,,,,,4duqU,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-yashnabadskom-rayone-mahtumkuli-ID4dyoc.html,,,,,,,,4dyoc,22,yashnabad
Сдается квартира на Яшнабадском районе Махтумкули,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-yashnabadskom-rayone-mahtumkuli-ID4dyoc.html,600 у.е. Договорная,600.0,у.е,,,,,4dyoc,22,yashnabad
,https://www.olx.uz/d/obyavlenie/toshkent-shahar-yashnobod-tumani-olmos-mahallada-1-xonali-uy-ID3J6O8.html,,,,,,,,3J6O8,22,yashnabad
Toshkent shahar Yashnobod tumani Olmos mahallada 1 xonali uy,https://www.olx.uz/d/obyavlenie/toshkent-shahar-yashnobod-tumani-olmos-mahallada-1-xonali-uy-ID3J6O8.html,290 у.е.,290.0,у.е,,,,,3J6O8,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-1-4-4-byvsh-obsch20m2-lisunova-1-ryadom-kadysheva-ID4enwA.html,,,,,,,,4enwA,22,yashnabad
"Сдаётся 1/4/4 бывш.общ20м2,Лисунова-1 рядом Кадышева",https://www.olx.uz/d/obyavlenie/sdaetsya-1-4-4-byvsh-obsch20m2-lisunova-1-ryadom-kadysheva-ID4enwA.html,250 у.е.,250.0,у.е,,,,,4enwA,22,yashnabad
,https://www.olx.uz/d/obyavlenie/1-komnatnaya-krartira-v-arendu-ID4e8iW.html,,,,,,,,4e8iW,22,yashnabad
1 комнатная крартира в аренду,https://www.olx.uz/d/obyavlenie/1-komnatnaya-krartira-v-arendu-ID4e8iW.html,5 400 000 сум,5400000.0,сум,,,,,4e8iW,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-stilnaya-kvartira-mahtumkuli-ashhabad-parkentskiy-ID49FvZ.html,,,,,,,,49FvZ,22,yashnabad
Сдается стильная квартира|Махтумкули|Ашхабад|Паркентский,https://www.olx.uz/d/obyavlenie/sdaetsya-stilnaya-kvartira-mahtumkuli-ashhabad-parkentskiy-ID49FvZ.html,550 у.е.,550.0,у.е,,,,,49FvZ,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/arenda-2-10-14-mahtumkuli-ul-novostroyka-ID3ZzEW.html,,,,,,,,3ZzEW,22,yashnabad
Аренда  2/10/14 Махтумкули ул новостройка,https://www.olx.uz/d/obyavlenie/arenda-2-10-14-mahtumkuli-ul-novostroyka-ID3ZzEW.html,650 у.е.,650.0,у.е,,,,,3ZzEW,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/sdayu-1-komnatnuyu-na-mahtumkuli-ID3pfCR.html,,,,,,,,3pfCR,22,yashnabad
Сдаю 1 комнатную на Махтумкули,https://www.olx.uz/d/obyavlenie/sdayu-1-komnatnuyu-na-mahtumkuli-ID3pfCR.html,500 у.е. Договорная,500.0,у.е,,,,,3pfCR,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/2-komnatnaya-mahtumkuli-arenda-kvartiry-2-9-9-ID4e0gr.html,,,,,,,,4e0gr,22,yashnabad
2- Комнатная Махтумкули / Аренда квартиры ;2/9/9,https://www.olx.uz/d/obyavlenie/2-komnatnaya-mahtumkuli-arenda-kvartiry-2-9-9-ID4e0gr.html,600 у.е.,600.0,у.е,,,,,4e0gr,22,yashnabad
,https://www.olx.uz/d/obyavlenie/kvartiraga-sheriklikka-bollar-kerak-bezmakler-ID44eP1.html,,,,,,,,44eP1,22,yashnabad
Kvartiraga sheriklikka bollar kerak Bezmakler,https://www.olx.uz/d/obyavlenie/kvartiraga-sheriklikka-bollar-kerak-bezmakler-ID44eP1.html,750 000 сум Договорная,750000.0,сум,,,,,44eP1,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-1-6-9-zhk-golden-haus-mahtumkuli-ID4enso.html,,,,,,,,4enso,22,yashnabad
Сдаётся 1/6/9 ЖК Голден Хаус Махтумкули,https://www.olx.uz/d/obyavlenie/sdaetsya-1-6-9-zhk-golden-haus-mahtumkuli-ID4enso.html,450 у.е.,450.0,у.е,,,,,4enso,22,yashnabad
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bektemir-prakratura-yonida-musaffo-maskan-ID4dAfd.html,,,,,,,,4dAfd,22,yashnabad
Arenda kvartira. Bektemir prakratura yonida. Musaffo maskan,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bektemir-prakratura-yonida-musaffo-maskan-ID4dAfd.html,300 у.е.,300.0,у.е,,,,,4dAfd,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-evrokomnatnaya-kvartira-aviasozlar-2-kadysheva-ID4enrn.html,,,,,,,,4enrn,22,yashnabad
Сдаётся 3х еврокомнатная квартира Авиасозлар 2. Кадышева,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-evrokomnatnaya-kvartira-aviasozlar-2-kadysheva-ID4enrn.html,600 у.е.,600.0,у.е,,,,,4enrn,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-sadyk-azimova-ID2LkH4.html,,,,,,,,2LkH4,22,yashnabad
Сдается Новостройка Садык Азимова,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-sadyk-azimova-ID2LkH4.html,1 300 у.е.,1300.0,у.е,,,,,2LkH4,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-penthaus-ts1-ID2K3GN.html,,,,,,,,2K3GN,22,yashnabad
Сдается пентхаус Ц1,https://www.olx.uz/d/obyavlenie/sdaetsya-penthaus-ts1-ID2K3GN.html,1 500 у.е.,1500.0,у.е,,,,,2K3GN,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-3-kom-rohat-krug-zhk-almaz-towers-novostroyka-ID4eno6.html,,,,,,,,4eno6,22,yashnabad
Сдается 3 ком Рохат Круг. ЖК Almaz towers. Новостройка,https://www.olx.uz/d/obyavlenie/sdaetsya-3-kom-rohat-krug-zhk-almaz-towers-novostroyka-ID4eno6.html,450 у.е.,450.0,у.е,,,,,4eno6,22,yashnabad
,https://www.olx.uz/d/obyavlenie/arenda-3-kom-novostroyka-newlife-ID4dYLA.html,,,,,,,,4dYLA,22,yashnabad
Аренда 3 ком Новостройка Newlife,https://www.olx.uz/d/obyavlenie/arenda-3-kom-novostroyka-newlife-ID4dYLA.html,800 у.е.,800.0,у.е,,,,,4dYLA,22,yashnabad
,https://www.olx.uz/d/obyavlenie/yashnabad-4-komnatnaya-na-tuzel-2-ID4eneS.html,,,,,,,,4eneS,22,yashnabad
Яшнабад-4 комнатная на тузель-2,https://www.olx.uz/d/obyavlenie/yashnabad-4-komnatnaya-na-tuzel-2-ID4eneS.html,800 у.е.,800.0,у.е,,,,,4eneS,22,yashnabad
,https://www.olx.uz/d/obyavlenie/arenda-2-kom-elbek-evrolukus-kvartira-ID4dYKI.html,,,,,,,,4dYKI,22,yashnabad
Аренда 2 ком Эльбек евролукус квартира,https://www.olx.uz/d/obyavlenie/arenda-2-kom-elbek-evrolukus-kvartira-ID4dYKI.html,650 у.е.,650.0,у.е,,,,,4dYKI,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ID3lWdf.html,,,,,,,,3lWdf,22,yashnabad
Аренда квартира.,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ID3lWdf.html,100 у.е.,100.0,у.е,,,,,3lWdf,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/yashnabad-zhk-ozmakon-2h-komnatnaya-novaya-ID4bJWB.html,,,,,,,,4bJWB,22,yashnabad
"Яшнабад ЖК "" Ozmakon"" 2х комнатная  новая",https://www.olx.uz/d/obyavlenie/yashnabad-zhk-ozmakon-2h-komnatnaya-novaya-ID4bJWB.html,650 у.е.,650.0,у.е,,,,,4bJWB,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/3-hona-arenda-yashnabod-1-800-ming-sum-sheriklikga-ID3UFbu.html,,,,,,,,3UFbu,22,yashnabad
3 хона аренда. яшнабод 1.800 минг сум шерикликга,https://www.olx.uz/d/obyavlenie/3-hona-arenda-yashnabod-1-800-ming-sum-sheriklikga-ID3UFbu.html,1 800 000 сум,1800000.0,сум,,,,,3UFbu,22,yashnabad
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-parkentskiy-massiv-mavlona-rieziy-2-komnata-ev-ID4dYKH.html,,,,,,,,4dYKH,22,yashnabad
Срочно Сдаётся квартира паркентский массив Мавлона Риезий 2-комната ев,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-parkentskiy-massiv-mavlona-rieziy-2-komnata-ev-ID4dYKH.html,550 у.е.,550.0,у.е,,,,,4dYKH,22,yashnabad
,https://www.olx.uz/d/obyavlenie/arenda-evro-2h-komnatnaya-kvartira-v-novostroyke-assalom-sohil-ID4dA9Z.html,,,,,,,,4dA9Z,22,yashnabad
Аренда ЕВРО 2х комнатная квартира в Новостройке Ассалом сохил,https://www.olx.uz/d/obyavlenie/arenda-evro-2h-komnatnaya-kvartira-v-novostroyke-assalom-sohil-ID4dA9Z.html,450 у.е. Договорная,450.0,у.е,,,,,4dA9Z,22,yashnabad
,https://www.olx.uz/d/obyavlenie/kvartira-v-arendu-v-zhk-golden-house-yashnabad-rn-parkentskiy-bazar-ID4enmC.html,,,,,,,,4enmC,22,yashnabad
Квартира в аренду в жк Golden House. Яшнабад рн Паркентский базар.,https://www.olx.uz/d/obyavlenie/kvartira-v-arendu-v-zhk-golden-house-yashnabad-rn-parkentskiy-bazar-ID4enmC.html,950 у.е.,950.0,у.е,,,,,4enmC,22,yashnabad
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-1-kom-ID4dA8j.html,,,,,,,,4dA8j,22,yashnabad
Аренда квартира 1 ком.,https://www.olx.uz/d/obyavlenie/arenda-kvartira-1-kom-ID4dA8j.html,250 у.е.,250.0,у.е,,,,,4dA8j,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-3-h-komnatnaya-kvartira-yashnabad-rn-risovyy-bazar-or-islom-ota-ID4enk2.html,,,,,,,,4enk2,22,yashnabad
Сдаётся 3 х комнатная квартира Яшнабад рн Рисовый базар. Ор Ислом Ота.,https://www.olx.uz/d/obyavlenie/sdaetsya-3-h-komnatnaya-kvartira-yashnabad-rn-risovyy-bazar-or-islom-ota-ID4enk2.html,550 у.е. Договорная,550.0,у.е,,,,,4enk2,22,yashnabad
,https://www.olx.uz/d/obyavlenie/yashnabod-tumani-kadisheva-bozori-ropasida-ijaraga-kvartira-ID4emXD.html,,,,,,,,4emXD,22,yashnabad
Yashnabod tumani Kadisheva bozori ropasida ijaraga kvartira,https://www.olx.uz/d/obyavlenie/yashnabod-tumani-kadisheva-bozori-ropasida-ijaraga-kvartira-ID4emXD.html,350 у.е.,350.0,у.е,,,,,4emXD,22,yashnabad
,https://www.olx.uz/d/obyavlenie/kvartira-ijaraga-bollarga-beriladi-ID4eniK.html,,,,,,,,4eniK,22,yashnabad
Kvartira ijaraga bollarga beriladi,https://www.olx.uz/d/obyavlenie/kvartira-ijaraga-bollarga-beriladi-ID4eniK.html,500 у.е.,500.0,у.е,,,,,4eniK,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-1-komnatnaya-kvartira-ID4emTK.html,,,,,,,,4emTK,22,yashnabad
Сдается 1 комнатная квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-1-komnatnaya-kvartira-ID4emTK.html,300 у.е.,300.0,у.е,,,,,4emTK,22,yashnabad
,https://www.olx.uz/d/obyavlenie/bez-makler-kvartira-yashnabod-roxat-ID48T1W.html,,,,,,,,48T1W,22,yashnabad
Bez Makler kvartira Yashnabod Roxat,https://www.olx.uz/d/obyavlenie/bez-makler-kvartira-yashnabod-roxat-ID48T1W.html,450 у.е.,450.0,у.е,,,,,48T1W,22,yashnabad
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnobod-olmos-navastroyka-dom-3-12-16-ID3PcRb.html,,,,,,,,3PcRb,22,yashnabad
Аренда квартира Яшнобод Олмос навастройка дом 3/12/16,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnobod-olmos-navastroyka-dom-3-12-16-ID3PcRb.html,400 у.е.,400.0,у.е,,,,,3PcRb,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/mhatumkuli-2h-kom-sdaetsya-na-dolgiy-srok-zhk-new-life-ID46QcS.html,,,,,,,,46QcS,22,yashnabad
Мхатумкули 2х ком Сдаётся на долгий срок ЖК New life,https://www.olx.uz/d/obyavlenie/mhatumkuli-2h-kom-sdaetsya-na-dolgiy-srok-zhk-new-life-ID46QcS.html,600 у.е.,600.0,у.е,,,,,46QcS,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/ulitsa-baku-arenda-kvartiry-2-komnatnaya-4-etazh-ID4e6Y5.html,,,,,,,,4e6Y5,22,yashnabad
"Улица - Баку ( Аренда Квартиры ) 2- комнатная ,4- этаж",https://www.olx.uz/d/obyavlenie/ulitsa-baku-arenda-kvartiry-2-komnatnaya-4-etazh-ID4e6Y5.html,550 у.е.,550.0,у.е,,,,,4e6Y5,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-1-komnatnaya-kvartira-ID31lmv.html,,,,,,,,31lmv,22,yashnabad
СРОЧНО! Сдается 1 комнатная квартира,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-1-komnatnaya-kvartira-ID31lmv.html,450 у.е. Договорная,450.0,у.е,,,,,31lmv,22,yashnabad
,https://www.olx.uz/d/obyavlenie/srochna-kvarterant-quyaman-ID4en7o.html,,,,,,,,4en7o,22,yashnabad
Srochna kvarterant quyaman,https://www.olx.uz/d/obyavlenie/srochna-kvarterant-quyaman-ID4en7o.html,250 у.е.,250.0,у.е,,,,,4en7o,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdayu-arenda-kvartira-v-yakkasarayskiy-ID4encs.html,,,,,,,,4encs,22,yashnabad
Сдаю аренда  Квартира в Яккасарайский,https://www.olx.uz/d/obyavlenie/sdayu-arenda-kvartira-v-yakkasarayskiy-ID4encs.html,200 у.е.,200.0,у.е,,,,,4encs,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdayu-1-komnatnuyu-na-mahtumkuli-ID3pfCR.html,,,,,,,,3pfCR,22,yashnabad
Сдаю 1 комнатную на Махтумкули,https://www.olx.uz/d/obyavlenie/sdayu-1-komnatnuyu-na-mahtumkuli-ID3pfCR.html,500 у.е. Договорная,500.0,у.е,,,,,3pfCR,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-zhk-new-life-orientir-tts-atrium-ID3tcp8.html,,,,,,,,3tcp8,22,yashnabad
"Сдаётся квартира.. в ЖК New Life 
Ориентир - ТЦ Атриум",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-zhk-new-life-orientir-tts-atrium-ID3tcp8.html,700 у.е.,700.0,у.е,,,,,3tcp8,22,yashnabad
,https://www.olx.uz/d/obyavlenie/yashnabadskiy-rayon-zhk-novostroyka-1-komnatnaya-kvartira-yevro-luks-ID44Q8z.html,,,,,,,,44Q8z,22,yashnabad
Яшнабадский район ЖК новостройка 1² комнатная квартира йевро лукс,https://www.olx.uz/d/obyavlenie/yashnabadskiy-rayon-zhk-novostroyka-1-komnatnaya-kvartira-yevro-luks-ID44Q8z.html,600 у.е. Договорная,600.0,у.е,,,,,44Q8z,22,yashnabad
,https://www.olx.uz/d/obyavlenie/mahtumkuli-zhk-novostroyka-2-komnatnaya-kvartira-yevro-lyuks-ID3ZmkO.html,,,,,,,,3ZmkO,22,yashnabad
Махтумкули ЖК новостройка 2 комнатная квартира йевро люкс,https://www.olx.uz/d/obyavlenie/mahtumkuli-zhk-novostroyka-2-komnatnaya-kvartira-yevro-lyuks-ID3ZmkO.html,600 у.е. Договорная,600.0,у.е,,,,,3ZmkO,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-frantsuzskoe-posolstvo-ID2LUVP.html,,,,,,,,2LUVP,22,yashnabad
Сдается 3х Французское Посольство,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-frantsuzskoe-posolstvo-ID2LUVP.html,900 у.е.,900.0,у.е,,,,,2LUVP,22,yashnabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-2v3-kom-zhk-new-life-ulitsa-mahtumkuli-ID4en83.html,,,,,,,,4en83,22,yashnabad
Сдается 2в3 ком ЖК New Life. Улица Махтумкули,https://www.olx.uz/d/obyavlenie/sdaetsya-2v3-kom-zhk-new-life-ulitsa-mahtumkuli-ID4en83.html,700 у.е.,700.0,у.е,,,,,4en83,22,yashnabad
,https://www.olx.uz/d/obyavlenie/arenda-novaya-evro-1-komn-kvartira-aviasozlar-2-metro-bekat-2-tuzel-ID4dzWM.html,,,,,,,,4dzWM,22,yashnabad
Аренда НОВАЯ ЕВРО 1 комн. квартира Авиасозлар 2 метро Бекат 2 Тузель,https://www.olx.uz/d/obyavlenie/arenda-novaya-evro-1-komn-kvartira-aviasozlar-2-metro-bekat-2-tuzel-ID4dzWM.html,400 у.е.,400.0,у.е,,,,,4dzWM,22,yashnabad
,https://www.olx.uz/d/obyavlenie/rohat-krugi-oldida-rohat-metro-yakin-kvartira-bez-makler-bez-posrednik-ID4811E.html,,,,,,,,4811E,22,yashnabad
"Рохат круги олдида, Рохат метро якин квартира без маклер без посредник",https://www.olx.uz/d/obyavlenie/rohat-krugi-oldida-rohat-metro-yakin-kvartira-bez-makler-bez-posrednik-ID4811E.html,350 у.е.,350.0,у.е,,,,,4811E,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/sdayu-dolgosrochno-v-arendu-svoyu-kv-ul-mahtumkuli-ID3hQzq.html,,,,,,,,3hQzq,22,yashnabad
Сдаю долгосрочно в аренду свою кв.ул.Махтумкули,https://www.olx.uz/d/obyavlenie/sdayu-dolgosrochno-v-arendu-svoyu-kv-ul-mahtumkuli-ID3hQzq.html,1 100 у.е.,1100.0,у.е,,,,,3hQzq,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/uy-ijara-yashnobod-ID4bBov.html,,,,,,,,4bBov,22,yashnabad
Uy ijara yashnobod,https://www.olx.uz/d/obyavlenie/uy-ijara-yashnobod-ID4bBov.html,700 у.е.,700.0,у.е,,,,,4bBov,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-svoya-2-h-komnatnaya-kvartira-golden-house-zhk-parkentskiy-ID4eeGM.html,,,,,,,,4eeGM,22,yashnabad
Сдаётся СВОЯ 2-х комнатная квартира Golden House ЖК «Паркентский»,https://www.olx.uz/d/obyavlenie/sdaetsya-svoya-2-h-komnatnaya-kvartira-golden-house-zhk-parkentskiy-ID4eeGM.html,750 у.е.,750.0,у.е,,,,,4eeGM,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r4-sdaetsya-kvartira-2-3-9-na-mahtumkuli-ID4elJl.html,,,,,,,,4elJl,22,yashnabad
R4! Сдаётся квартира 2/3/9 на МАХТУМКУЛИ!,https://www.olx.uz/d/obyavlenie/r4-sdaetsya-kvartira-2-3-9-na-mahtumkuli-ID4elJl.html,400 у.е. Договорная,400.0,у.е,,,,,4elJl,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-shikarnaya-kvartira-1-4-9-na-mahtumkuli-it-park-ID4e72R.html,,,,,,,,4e72R,22,yashnabad
"R5! Сдаётся ШИКАРНАЯ Квартира 1/4/9 на Махтумкули, IT PARK!",https://www.olx.uz/d/obyavlenie/r5-sdaetsya-shikarnaya-kvartira-1-4-9-na-mahtumkuli-it-park-ID4e72R.html,450 у.е.,450.0,у.е,,,,,4e72R,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-shikarnaya-kvartira-2-2-9-na-yashnabadskiy-or-r-mahtumkuli-ID498wM.html,,,,,,,,498wM,22,yashnabad
R5 Сдаётся ШИКАРНАЯ квартира 2/2/9 на Яшнабадский ор-р Махтумкули!,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-shikarnaya-kvartira-2-2-9-na-yashnabadskiy-or-r-mahtumkuli-ID498wM.html,450 у.е.,450.0,у.е,,,,,498wM,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-kvartira-2-6-9-na-yashnabadskiy-or-r-assalom-sohil-ID3Q45Z.html,,,,,,,,3Q45Z,22,yashnabad
R5! Сдается квартира 2/6/9 на  ЯШНАБАДСКИЙ ор-р Assalom Sohil!,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-kvartira-2-6-9-na-yashnabadskiy-or-r-assalom-sohil-ID3Q45Z.html,400 у.е. Договорная,400.0,у.е,,,,,3Q45Z,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r3-sdaetsya-chistaya-kvartira-2-3-5-na-kadysheva-ID3PTjH.html,,,,,,,,3PTjH,22,yashnabad
R3 Сдается ЧИСТАЯ квартира 2/3/5 на Кадышева,https://www.olx.uz/d/obyavlenie/r3-sdaetsya-chistaya-kvartira-2-3-5-na-kadysheva-ID3PTjH.html,400 у.е. Договорная,400.0,у.е,,,,,3PTjH,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r2-sdaetsya-kvartira-2-3-5-na-zhk-assalom-havo-or-r-kadysheva-ID3T8Ar.html,,,,,,,,3T8Ar,22,yashnabad
R2! Сдаётся квартира 2/3/5 на ЖК Ассалом Хаво ор-р Кадышева,https://www.olx.uz/d/obyavlenie/r2-sdaetsya-kvartira-2-3-5-na-zhk-assalom-havo-or-r-kadysheva-ID3T8Ar.html,400 у.е. Договорная,400.0,у.е,,,,,3T8Ar,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-shikarnaya-kvartira-2-5-9-v-zhk-assalom-sohil-ID3UP65.html,,,,,,,,3UP65,22,yashnabad
R5 Сдается ШИКАРНАЯ квартира 2/5/9 в ЖК АССАЛОМ СОХИЛ,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-shikarnaya-kvartira-2-5-9-v-zhk-assalom-sohil-ID3UP65.html,500 у.е. Договорная,500.0,у.е,,,,,3UP65,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r1-sdaetsya-shikarnaya-kvartira-2-2-8-na-ulitsa-mahtumkuli-ID3VVds.html,,,,,,,,3VVds,22,yashnabad
R1! Сдаётся ШИКАРНАЯ квартира 2/2/8 на улица Махтумкули!,https://www.olx.uz/d/obyavlenie/r1-sdaetsya-shikarnaya-kvartira-2-2-8-na-ulitsa-mahtumkuli-ID3VVds.html,450 у.е. Договорная,450.0,у.е,,,,,3VVds,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r2-sdaetsya-kvartira-2-4-9-na-zhk-aziya-haus-or-r-ulitsa-izzat-ID3ZIpL.html,,,,,,,,3ZIpL,22,yashnabad
R2! Сдаётся квартира 2/4/9 на  ЖК Азия Хаус ор-р Улица Иззат!,https://www.olx.uz/d/obyavlenie/r2-sdaetsya-kvartira-2-4-9-na-zhk-aziya-haus-or-r-ulitsa-izzat-ID3ZIpL.html,400 у.е. Договорная,400.0,у.е,,,,,3ZIpL,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-kvartira-2-5-9-na-yashnabadskiy-r-n-zhk-olmos-rezidens-ID3Vj10.html,,,,,,,,3Vj10,22,yashnabad
R5! Сдаётся квартира 2/5/9 на Яшнабадский р-н ЖК Олмос Резиденс!,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-kvartira-2-5-9-na-yashnabadskiy-r-n-zhk-olmos-rezidens-ID3Vj10.html,400 у.е. Договорная,400.0,у.е,,,,,3Vj10,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/yashnabadskiy-rayon-zhk-novostroyka-1-komnatnaya-kvartira-yevro-luks-ID44Q8z.html,,,,,,,,44Q8z,22,yashnabad
Яшнабадский район ЖК новостройка 1² комнатная квартира йевро лукс,https://www.olx.uz/d/obyavlenie/yashnabadskiy-rayon-zhk-novostroyka-1-komnatnaya-kvartira-yevro-luks-ID44Q8z.html,600 у.е. Договорная,600.0,у.е,,,,,44Q8z,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/arenda-kvartira-dlya-studentov-ID30cA2.html,,,,,,,,30cA2,22,yashnabad
Аренда квартира для студентов!!!,https://www.olx.uz/d/obyavlenie/arenda-kvartira-dlya-studentov-ID30cA2.html,100 у.е. Договорная,100.0,у.е,,,,,30cA2,22,yashnabad
ТОП,https://www.olx.uz/d/obyavlenie/kvartira-arenda-yashnobod-ID4dBeQ.html,,,,,,,,4dBeQ,22,yashnabad
Kvartira arenda  Yashnobod,https://www.olx.uz/d/obyavlenie/kvartira-arenda-yashnobod-ID4dBeQ.html,500 у.е.,500.0,у.е,,,,,4dBeQ,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r1-sdaetsya-kvartira-2-5-10-na-yashnabadskom-zhk-new-life-ID3WD4e.html,,,,,,,,3WD4e,22,yashnabad
"R1! Сдаётся квартира 2/5/10 на Яшнабадском ЖК ""New life""",https://www.olx.uz/d/obyavlenie/r1-sdaetsya-kvartira-2-5-10-na-yashnabadskom-zhk-new-life-ID3WD4e.html,500 у.е. Договорная,500.0,у.е,,,,,3WD4e,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r1-sdaetsya-kvartira-2-1-5-na-kadysheva-bazar-or-r-metro-tuzel-ID3Zv2U.html,,,,,,,,3Zv2U,22,yashnabad
R1! Сдаётся квартира 2/1/5  на Кадышева базар Ор-р метро Тузель,https://www.olx.uz/d/obyavlenie/r1-sdaetsya-kvartira-2-1-5-na-kadysheva-bazar-or-r-metro-tuzel-ID3Zv2U.html,400 у.е. Договорная,400.0,у.е,,,,,3Zv2U,22,yashnabad
,https://www.olx.uz/d/obyavlenie/r2-sdaetsya-kvartira-2-8-10-na-mahtumkuli-or-r-ayti-park-ID3WpEO.html,,,,,,,,3WpEO,22,yashnabad
