title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Аренда Квартира 2 хона Ц 13 Лабзак,https://www.olx.uz/d/obyavlenie/arenda-kvartira-2-hona-ts-13-labzak-ID4dYjq.html,700 у.е.,700.0,у.е,,,,,4dYjq,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-almazar-siti-novostroyka-ID4emTx.html,,,,,,,,4emTx,20,almazar
Сдаётся Квартира Алмазар  сити новостройка,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-almazar-siti-novostroyka-ID4emTx.html,550 у.е.,550.0,у.е,,,,,4emTx,20,almazar
,https://www.olx.uz/d/obyavlenie/srochnoe-sdaetsya-kv-zhk-almazar-siti-2-kom-4-12-ro-n-almazarskiy-ID4dYh9.html,,,,,,,,4dYh9,20,almazar
СРОЧНОЕ Сдаётся кв ЖК Алмазар Сити 2-ком/4/12 ро-н Алмазарский,https://www.olx.uz/d/obyavlenie/srochnoe-sdaetsya-kv-zhk-almazar-siti-2-kom-4-12-ro-n-almazarskiy-ID4dYh9.html,480 у.е. Договорная,480.0,у.е,,,,,4dYh9,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-almazar-siti-novostroyka-ID3Hmxa.html,,,,,,,,3Hmxa,20,almazar
Аренда Алмазар сити новостройка,https://www.olx.uz/d/obyavlenie/arenda-almazar-siti-novostroyka-ID3Hmxa.html,450 у.е.,450.0,у.е,,,,,3Hmxa,20,almazar
,https://www.olx.uz/d/obyavlenie/srochnoe-sdaetsya-kv-zhk-almazar-siti-1-kom-6-18-ro-n-almazarskiy-ID4dYgr.html,,,,,,,,4dYgr,20,almazar
СРОЧНОЕ Сдаётся кв ЖК Алмазар Сити 1-ком/6/18 ро-н Алмазарский,https://www.olx.uz/d/obyavlenie/srochnoe-sdaetsya-kv-zhk-almazar-siti-1-kom-6-18-ro-n-almazarskiy-ID4dYgr.html,399 у.е. Договорная,399.0,у.е,,,,,4dYgr,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-almazar-siti-1-mesyats-ili-2-ID3VMnI.html,,,,,,,,3VMnI,20,almazar
Сдаётся квартира алмазар сити 1-месяц или 2,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-almazar-siti-1-mesyats-ili-2-ID3VMnI.html,450 у.е.,450.0,у.е,,,,,3VMnI,20,almazar
,https://www.olx.uz/d/obyavlenie/qizlarga-kv-vuzgorodok-beruniy-metro-yosh-oila-bilan-birga-turishga-ID47X2P.html,,,,,,,,47X2P,20,almazar
"Qizlarga kv Vuzgorodok,  Beruniy Metro yosh oila bilan birga turishga",https://www.olx.uz/d/obyavlenie/qizlarga-kv-vuzgorodok-beruniy-metro-yosh-oila-bilan-birga-turishga-ID47X2P.html,1 000 000 сум Договорная,1000000.0,сум,,,,,47X2P,20,almazar
,https://www.olx.uz/d/obyavlenie/nrg-jomiy-arenda-2-kom-ID46jl8.html,,,,,,,,46jl8,20,almazar
Nrg jomiy arenda 2 kom,https://www.olx.uz/d/obyavlenie/nrg-jomiy-arenda-2-kom-ID46jl8.html,750 у.е. Договорная,750.0,у.е,,,,,46jl8,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-almazarskiy-rayon-ID4dhqH.html,,,,,,,,4dhqH,20,almazar
Сдается квартира Алмазарский район,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-almazarskiy-rayon-ID4dhqH.html,700 у.е. Договорная,700.0,у.е,,,,,4dhqH,20,almazar
,https://www.olx.uz/d/obyavlenie/almazar-siti-novostroyka-srochno-sdaetsya-ID3G2xY.html,,,,,,,,3G2xY,20,almazar
Алмазар сити новостройка Срочно сдаётся,https://www.olx.uz/d/obyavlenie/almazar-siti-novostroyka-srochno-sdaetsya-ID3G2xY.html,430 у.е.,430.0,у.е,,,,,3G2xY,20,almazar
,https://www.olx.uz/d/obyavlenie/srochna-sdaetsya-arenda-kvartira-almazar-siti-ID3QhAx.html,,,,,,,,3QhAx,20,almazar
Срочна Сдаётся Аренда квартира Алмазар сити,https://www.olx.uz/d/obyavlenie/srochna-sdaetsya-arenda-kvartira-almazar-siti-ID3QhAx.html,430 у.е.,430.0,у.е,,,,,3QhAx,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-kora-kamish-2-1-ID4dYg6.html,,,,,,,,4dYg6,20,almazar
Аренда Квартира Кора камиш 2/1,https://www.olx.uz/d/obyavlenie/arenda-kvartira-kora-kamish-2-1-ID4dYg6.html,450 у.е.,450.0,у.е,,,,,4dYg6,20,almazar
,https://www.olx.uz/d/obyavlenie/beruniy-metro-yonida-ijaraga-kvartira-bor-ID4eQOt.html,,,,,,,,4eQOt,20,almazar
Beruniy metro yonida ijaraga kvartira bor,https://www.olx.uz/d/obyavlenie/beruniy-metro-yonida-ijaraga-kvartira-bor-ID4eQOt.html,180 у.е.,180.0,у.е,,,,,4eQOt,20,almazar
,https://www.olx.uz/d/obyavlenie/2-x-450-metro-beruniy-agentstvo-nedvizhimosti-variantlar-rieltor-50-ID3KOb7.html,,,,,,,,3KOb7,20,almazar
2 x 450$ metro Beruniy Агентство недвижимости +VariantLar+ RieLtor_50%,https://www.olx.uz/d/obyavlenie/2-x-450-metro-beruniy-agentstvo-nedvizhimosti-variantlar-rieltor-50-ID3KOb7.html,450 у.е. Договорная,450.0,у.е,,,,,3KOb7,20,almazar
,https://www.olx.uz/d/obyavlenie/kora-kamish-1-2-3-2-4-ID4dYcO.html,,,,,,,,4dYcO,20,almazar
Кора-Камиш 1/2 3/2/4,https://www.olx.uz/d/obyavlenie/kora-kamish-1-2-3-2-4-ID4dYcO.html,550 у.е.,550.0,у.е,,,,,4dYcO,20,almazar
,https://www.olx.uz/d/obyavlenie/ijara-oilaga-1x-2xona-qilingan-qoraqamich-2-1-variyantlar-rieltor-50-ID3kdJV.html,,,,,,,,3kdJV,20,almazar
iJara OiLaGa 1x 2xona qilingan Qoraqamich 2/1 +VariyaNTLar RieLtor-50%,https://www.olx.uz/d/obyavlenie/ijara-oilaga-1x-2xona-qilingan-qoraqamich-2-1-variyantlar-rieltor-50-ID3kdJV.html,340 у.е. Договорная,340.0,у.е,,,,,3kdJV,20,almazar
,https://www.olx.uz/d/obyavlenie/qizlarga-ijara-900somdan-beruniy-drujba-qoraqamich-qoratow-rieltor-50-ID4dmrL.html,,,,,,,,4dmrL,20,almazar
QizLarga ijara 900somdan Beruniy Drujba Qoraqamich Qoratow RieLtor_50%,https://www.olx.uz/d/obyavlenie/qizlarga-ijara-900somdan-beruniy-drujba-qoraqamich-qoratow-rieltor-50-ID4dmrL.html,900 000 сум Договорная,900000.0,сум,,,,,4dmrL,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-almazar-siti-3-kom-7-18-ro-n-almazarskiy-ID3ZGWW.html,,,,,,,,3ZGWW,20,almazar
Сдаётся кв ЖК Алмазар Сити 3-ком/7/18 ро-н Алмазарский,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-almazar-siti-3-kom-7-18-ro-n-almazarskiy-ID3ZGWW.html,550 у.е.,550.0,у.е,,,,,3ZGWW,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-almazar-siti-2-kom-3-9-ro-n-almazarskiy-ID3ZGUA.html,,,,,,,,3ZGUA,20,almazar
Сдаётся квартира ЖК Алмазар сити 2-ком/3/9 ро-н Алмазарский,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-almazar-siti-2-kom-3-9-ro-n-almazarskiy-ID3ZGUA.html,500 у.е.,500.0,у.е,,,,,3ZGUA,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-2-kom-premium-kvartirira-zhk-olmazar-siti-600-u-e-ID3YmoF.html,,,,,,,,3YmoF,20,almazar
Аренда 2 ком. премиум квартирира ЖК Олмазар Сити. 600 у.е,https://www.olx.uz/d/obyavlenie/arenda-2-kom-premium-kvartirira-zhk-olmazar-siti-600-u-e-ID3YmoF.html,600 у.е.,600.0,у.е,,,,,3YmoF,20,almazar
,https://www.olx.uz/d/obyavlenie/kvartira-bez-makler-studentlarga-ID4f9HK.html,,,,,,,,4f9HK,20,almazar
Kvartira bez makler studentlarga,https://www.olx.uz/d/obyavlenie/kvartira-bez-makler-studentlarga-ID4f9HK.html,99 у.е.,99.0,у.е,,,,,4f9HK,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-1-komnatnoy-v-almazarskom-rayone-ID3Y5eC.html,,,,,,,,3Y5eC,20,almazar
Аренда 1-комнатной в Алмазарском районе,https://www.olx.uz/d/obyavlenie/arenda-1-komnatnoy-v-almazarskom-rayone-ID3Y5eC.html,350 у.е.,350.0,у.е,,,,,3Y5eC,20,almazar
,https://www.olx.uz/d/obyavlenie/sdam-svoyu-5-komnatnuyu-kvartiru-i-am-renting-out-my-5-room-apartment-ID3ZoXF.html,,,,,,,,3ZoXF,20,almazar
Сдам свою 5 комнатную квартиру I am renting out my 5-room apartment,https://www.olx.uz/d/obyavlenie/sdam-svoyu-5-komnatnuyu-kvartiru-i-am-renting-out-my-5-room-apartment-ID3ZoXF.html,1 000 у.е.,1000.0,у.е,,,,,3ZoXF,20,almazar
,https://www.olx.uz/d/obyavlenie/sdam-v-arendu-3-h-komnatnuyu-kvartiru-chitat-vnimatelno-ID3jyQ6.html,,,,,,,,3jyQ6,20,almazar
Сдам в аренду 3-х комнатную квартиру ЧИТАТЬ  ВНИМАТЕЛЬНО,https://www.olx.uz/d/obyavlenie/sdam-v-arendu-3-h-komnatnuyu-kvartiru-chitat-vnimatelno-ID3jyQ6.html,600 у.е.,600.0,у.е,,,,,3jyQ6,20,almazar
,https://www.olx.uz/d/obyavlenie/qoraqamish-1-2-da-1-xona-2-xona-qilingan-350-y-e-ID4ci3c.html,,,,,,,,4ci3c,20,almazar
qoraqamish 1/2 da 1 xona 2 xona qilingan 350 y.e,https://www.olx.uz/d/obyavlenie/qoraqamish-1-2-da-1-xona-2-xona-qilingan-350-y-e-ID4ci3c.html,350 у.е.,350.0,у.е,,,,,4ci3c,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-u-tower-euro-lux-6-26-ID3W2J6.html,,,,,,,,3W2J6,20,almazar
Arenda U Tower euro lux 6/26,https://www.olx.uz/d/obyavlenie/arenda-u-tower-euro-lux-6-26-ID3W2J6.html,1 100 у.е.,1100.0,у.е,,,,,3W2J6,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-mahtumkuli-2-kom-4-9-ro-n-yashnabadskiy-ID40gzs.html,,,,,,,,40gzs,20,almazar
"Сдаётся кв ЖК Махтумкули, 2-ком/4/9 ро-н, Яшнабадский",https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-mahtumkuli-2-kom-4-9-ro-n-yashnabadskiy-ID40gzs.html,550 у.е.,550.0,у.е,,,,,40gzs,20,almazar
,https://www.olx.uz/d/obyavlenie/ijaraga-2-xonalik-qoraqamish-2-1-gastranom-alo-kurug-ID4emyt.html,,,,,,,,4emyt,20,almazar
Ijaraga 2-xonalik Qoraqamish 2/1 Gastranom Alo Kurug,https://www.olx.uz/d/obyavlenie/ijaraga-2-xonalik-qoraqamish-2-1-gastranom-alo-kurug-ID4emyt.html,400 у.е.,400.0,у.е,,,,,4emyt,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-or-r-zhk-sagban-2-kom-ro-n-almazarskiy-ID40wfE.html,,,,,,,,40wfE,20,almazar
Сдаётся кв ор-р ЖК Сагбан 2-ком ро-н Алмазарский,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-or-r-zhk-sagban-2-kom-ro-n-almazarskiy-ID40wfE.html,500 у.е.,500.0,у.е,,,,,40wfE,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-mega-planet-yunusabad-ID4dCwl.html,,,,,,,,4dCwl,20,almazar
Аренда Квартира -МЕГА ПЛАНЕТ (Юнусабад),https://www.olx.uz/d/obyavlenie/arenda-kvartira-mega-planet-yunusabad-ID4dCwl.html,600 у.е. Договорная,600.0,у.е,,,,,4dCwl,20,almazar
,https://www.olx.uz/d/obyavlenie/kora-kamish-1-2-river-park-2-honali-elitnye-kvartiry-v-tsentre-goroda-ID4cgGt.html,,,,,,,,4cgGt,20,almazar
Кора-камиш 1/2 River Park 2.хонали Элитные квартиры в центре города,https://www.olx.uz/d/obyavlenie/kora-kamish-1-2-river-park-2-honali-elitnye-kvartiry-v-tsentre-goroda-ID4cgGt.html,550 у.е.,550.0,у.е,,,,,4cgGt,20,almazar
,https://www.olx.uz/d/obyavlenie/sebzor-tts-riveyra-3-honali-elitnye-kvartiry-v-tsentre-goroda-ID4cgVo.html,,,,,,,,4cgVo,20,almazar
Себзор ТЦ Ривейра 3.хонали Элитные квартиры в центре города,https://www.olx.uz/d/obyavlenie/sebzor-tts-riveyra-3-honali-elitnye-kvartiry-v-tsentre-goroda-ID4cgVo.html,700 у.е.,700.0,у.е,,,,,4cgVo,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-sagban-golden-haus-3-kom-ro-n-almazarskiy-ID4emr0.html,,,,,,,,4emr0,20,almazar
Сдаётся кв ЖК Сагбан Голден Хаус 3-ком ро-н Алмазарский,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-sagban-golden-haus-3-kom-ro-n-almazarskiy-ID4emr0.html,500 у.е.,500.0,у.е,,,,,4emr0,20,almazar
,https://www.olx.uz/d/obyavlenie/3-xonali-kvartira-ID4epfG.html,,,,,,,,4epfG,20,almazar
3 xonali kvartira,https://www.olx.uz/d/obyavlenie/3-xonali-kvartira-ID4epfG.html,1 000 000 сум,1000000.0,сум,,,,,4epfG,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-almazar-siti-2-kom-ro-n-almazarskiy-ID4emqN.html,,,,,,,,4emqN,20,almazar
Сдаётся кв ЖК Алмазар Сити 2-ком ро-н Алмазарский,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-almazar-siti-2-kom-ro-n-almazarskiy-ID4emqN.html,500 у.е.,500.0,у.е,,,,,4emqN,20,almazar
,https://www.olx.uz/d/obyavlenie/medgorodok-yangi-toshmi-kvartira-bollarga-ID4f9LO.html,,,,,,,,4f9LO,20,almazar
Medgorodok yangi ToshMI kvartira bollarga,https://www.olx.uz/d/obyavlenie/medgorodok-yangi-toshmi-kvartira-bollarga-ID4f9LO.html,800 000 сум,800000.0,сум,,,,,4f9LO,20,almazar
,https://www.olx.uz/d/obyavlenie/kvartira-arendaga-beriladi-qoraqamish-2-4-3-xonali-ID3J6Jb.html,,,,,,,,3J6Jb,20,almazar
Kvartira Arendaga beriladi Qoraqamish 2/4 3 xonali,https://www.olx.uz/d/obyavlenie/kvartira-arendaga-beriladi-qoraqamish-2-4-3-xonali-ID3J6Jb.html,600 у.е.,600.0,у.е,,,,,3J6Jb,20,almazar
,https://www.olx.uz/d/obyavlenie/talabalar-va-boshqalar-uchun-kvartira-ID4f8Y9.html,,,,,,,,4f8Y9,20,almazar
Talabalar va boshqalar uchun kvartira,https://www.olx.uz/d/obyavlenie/talabalar-va-boshqalar-uchun-kvartira-ID4f8Y9.html,700 000 сум,700000.0,сум,,,,,4f8Y9,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-sebzor-zhangoh-14-2-7-9-srochno-kvartira-ID4em3X.html,,,,,,,,4em3X,20,almazar
Аренда Квартира Себзор Жангох 14 2/7/9 Срочно квартира,https://www.olx.uz/d/obyavlenie/arenda-kvartira-sebzor-zhangoh-14-2-7-9-srochno-kvartira-ID4em3X.html,550 у.е.,550.0,у.е,,,,,4em3X,20,almazar
,https://www.olx.uz/d/obyavlenie/almazarskiy-rayon-bel-tepa-sdaetsya-5h-komnatnaya-kvartira-ID4eLko.html,,,,,,,,4eLko,20,almazar
Алмазарский район. Бел Тепа сдаётся 5х комнатная квартира,https://www.olx.uz/d/obyavlenie/almazarskiy-rayon-bel-tepa-sdaetsya-5h-komnatnaya-kvartira-ID4eLko.html,700 у.е. Договорная,700.0,у.е,,,,,4eLko,20,almazar
,https://www.olx.uz/d/obyavlenie/tinchlik-2-hona-yevro-remont-ID4dq9w.html,,,,,,,,4dq9w,20,almazar
Tinchlik 2 hona yevro remont,https://www.olx.uz/d/obyavlenie/tinchlik-2-hona-yevro-remont-ID4dq9w.html,500 у.е.,500.0,у.е,,,,,4dq9w,20,almazar
,https://www.olx.uz/d/obyavlenie/kora-kamish-tansikboev-1-da-2-3-4-balkon-2x6-arendaga-beriladi-ID405cM.html,,,,,,,,405cM,20,almazar
Kora kamish tansikboev 1 da 2/3/4 balkon 2x6 Arendaga beriladi,https://www.olx.uz/d/obyavlenie/kora-kamish-tansikboev-1-da-2-3-4-balkon-2x6-arendaga-beriladi-ID405cM.html,400 у.е.,400.0,у.е,,,,,405cM,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-2-h-komnatnaya-kvartira-v-zhk-korasaroy-ID4eL5b.html,,,,,,,,4eL5b,20,almazar
"Сдаётся 2-х комнатная квартира в ЖК ""Корасарой""",https://www.olx.uz/d/obyavlenie/sdaetsya-2-h-komnatnaya-kvartira-v-zhk-korasaroy-ID4eL5b.html,600 у.е.,600.0,у.е,,,,,4eL5b,20,almazar
,https://www.olx.uz/d/obyavlenie/almazar-siti-arenda-ID4f9gG.html,,,,,,,,4f9gG,20,almazar
"Алмазар сити, аренда",https://www.olx.uz/d/obyavlenie/almazar-siti-arenda-ID4f9gG.html,700 у.е.,700.0,у.е,,,,,4f9gG,20,almazar
,https://www.olx.uz/d/obyavlenie/medgorodok-olimpiya-2-honali-beruniy-metro-yakin-ID4f8Wr.html,,,,,,,,4f8Wr,20,almazar
Медгородок Олимпия 2 хонали Беруний метро якин,https://www.olx.uz/d/obyavlenie/medgorodok-olimpiya-2-honali-beruniy-metro-yakin-ID4f8Wr.html,400 у.е.,400.0,у.е,,,,,4f8Wr,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-2-honali-kora-kamysh-1-1-ID4f8UX.html,,,,,,,,4f8UX,20,almazar
Аренда 2 хонали Кора Камыш 1/1,https://www.olx.uz/d/obyavlenie/arenda-2-honali-kora-kamysh-1-1-ID4f8UX.html,330 у.е.,330.0,у.е,,,,,4f8UX,20,almazar
,https://www.olx.uz/d/obyavlenie/kvartira-kizlarga-ID4cNbT.html,,,,,,,,4cNbT,20,almazar
"Квартира, кизларга",https://www.olx.uz/d/obyavlenie/kvartira-kizlarga-ID4cNbT.html,100 у.е. Договорная,100.0,у.е,,,,,4cNbT,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-4-komnaty-dupleks-novostroyka-zhk-baurum-sagban-ID4eltt.html,,,,,,,,4eltt,20,almazar
Аренда 4 комнаты Дуплекс Новостройка ЖК Баурум Сагбан,https://www.olx.uz/d/obyavlenie/arenda-4-komnaty-dupleks-novostroyka-zhk-baurum-sagban-ID4eltt.html,1 200 у.е.,1200.0,у.е,,,,,4eltt,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-almazar-siti-ID3KVh2.html,,,,,,,,3KVh2,20,almazar
Сдаётся квартира на ЖК Алмазар сити‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-almazar-siti-ID3KVh2.html,600 у.е.,600.0,у.е,,,,,3KVh2,20,almazar
,https://www.olx.uz/d/obyavlenie/tashkent-city-arenda-ID4eIvt.html,,,,,,,,4eIvt,20,almazar
Tashkent city Аренда,https://www.olx.uz/d/obyavlenie/tashkent-city-arenda-ID4eIvt.html,3 000 у.е.,3000.0,у.е,,,,,4eIvt,20,almazar
,https://www.olx.uz/d/obyavlenie/srochna-sdaetsya-arenda-almazar-siti-ID4elot.html,,,,,,,,4elot,20,almazar
Срочна Сдается Аренда Алмазар сити,https://www.olx.uz/d/obyavlenie/srochna-sdaetsya-arenda-almazar-siti-ID4elot.html,600 у.е.,600.0,у.е,,,,,4elot,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-almazarskom-r-ne-zhk-nurafshon-saroy-ID4f8GB.html,,,,,,,,4f8GB,20,almazar
Сдается квартира на Алмазарском р-не ЖК NURAFSHON SAROY,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-almazarskom-r-ne-zhk-nurafshon-saroy-ID4f8GB.html,800 у.е. Договорная,800.0,у.е,,,,,4f8GB,20,almazar
,https://www.olx.uz/d/obyavlenie/qizlarga-olmazor-tumani-qoraqamish-1-2-ID4cZkZ.html,,,,,,,,4cZkZ,20,almazar
Qizlarga Olmazor tumani qoraqamish 1 2,https://www.olx.uz/d/obyavlenie/qizlarga-olmazor-tumani-qoraqamish-1-2-ID4cZkZ.html,800 000 сум,800000.0,сум,,,,,4cZkZ,20,almazar
,https://www.olx.uz/d/obyavlenie/srochnoe-sdaetsya-kv-zhk-almazar-siti-3-kom-4-9-ro-n-almazarskiy-ID4f8Nn.html,,,,,,,,4f8Nn,20,almazar
СРОЧНОЕ Сдаётся кв ЖК Алмазар Сити 3-ком/4/9 ро-н Алмазарский,https://www.olx.uz/d/obyavlenie/srochnoe-sdaetsya-kv-zhk-almazar-siti-3-kom-4-9-ro-n-almazarskiy-ID4f8Nn.html,750 у.е.,750.0,у.е,,,,,4f8Nn,20,almazar
,https://www.olx.uz/d/obyavlenie/kvartira-izharaga-ID48eHY.html,,,,,,,,48eHY,20,almazar
Квартира ижарага,https://www.olx.uz/d/obyavlenie/kvartira-izharaga-ID48eHY.html,1 000 у.е.,1000.0,у.е,,,,,48eHY,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2h-kom-ID3zeLI.html,,,,,,,,3zeLI,20,almazar
Сдается квартира 2х ком,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2h-kom-ID3zeLI.html,600 у.е.,600.0,у.е,,,,,3zeLI,20,almazar
,https://www.olx.uz/d/obyavlenie/srochnyy-arenda-kvartira-sebzor-ID3Pu8b.html,,,,,,,,3Pu8b,20,almazar
Срочный аренда квартира себзор,https://www.olx.uz/d/obyavlenie/srochnyy-arenda-kvartira-sebzor-ID3Pu8b.html,600 у.е.,600.0,у.е,,,,,3Pu8b,20,almazar
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kv-soy-boyi-2-kom-1-4-karakamysh-1-2-ID4f8Ga.html,,,,,,,,4f8Ga,20,almazar
СРОЧНО Сдаётся кв Сой Бойи 2-ком/1/4 Каракамыш 1\2,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kv-soy-boyi-2-kom-1-4-karakamysh-1-2-ID4f8Ga.html,500 у.е.,500.0,у.е,,,,,4f8Ga,20,almazar
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kv-restoran-olimpiya-3-kom-1-2-karakamysh-ID4f8ER.html,,,,,,,,4f8ER,20,almazar
СРОЧНО Сдаётся кв Ресторан Олимпия 3-ком/1/2 Каракамыш,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kv-restoran-olimpiya-3-kom-1-2-karakamysh-ID4f8ER.html,500 у.е.,500.0,у.е,,,,,4f8ER,20,almazar
,https://www.olx.uz/d/obyavlenie/nukus-kinoteart-3-4-9-ID4bvxa.html,,,,,,,,4bvxa,20,almazar
Нукус Кинотеарт 3/4/9,https://www.olx.uz/d/obyavlenie/nukus-kinoteart-3-4-9-ID4bvxa.html,500 у.е.,500.0,у.е,,,,,4bvxa,20,almazar
,https://www.olx.uz/d/obyavlenie/nrzh-zhomiy-2hona-6-9-arenda-olmazor-bez-depozit-ID4f8v9.html,,,,,,,,4f8v9,20,almazar
НРЖ Жомий 2хона 6\9 Аренда /Олмазор Без Депозит,https://www.olx.uz/d/obyavlenie/nrzh-zhomiy-2hona-6-9-arenda-olmazor-bez-depozit-ID4f8v9.html,500 у.е. Договорная,500.0,у.е,,,,,4f8v9,20,almazar
,https://www.olx.uz/d/obyavlenie/olmazor-siti-da-3hona-3-9-arendaga-zhomiy-nrzh-korasaroy-ID4f8ww.html,,,,,,,,4f8ww,20,almazar
Олмазор Сити да 3хона 3/9 Арендага/Жомий НРЖ/Корасарой,https://www.olx.uz/d/obyavlenie/olmazor-siti-da-3hona-3-9-arendaga-zhomiy-nrzh-korasaroy-ID4f8ww.html,550 у.е. Договорная,550.0,у.е,,,,,4f8ww,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-sebzor-tarnov-restoran-4-kom-5-9-ro-n-almazarskiy-542-ID4f8AB.html,,,,,,,,4f8AB,20,almazar
Сдаётся кв СЕБЗОР Тарнов Ресторан 4-ком/5/9 ро-н Алмазарский !! 542,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-sebzor-tarnov-restoran-4-kom-5-9-ro-n-almazarskiy-542-ID4f8AB.html,600 у.е.,600.0,у.е,,,,,4f8AB,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-cambridge-residence-ID34wrp.html,,,,,,,,34wrp,20,almazar
Сдается квартира на ЖК Cambridge Residence,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-cambridge-residence-ID34wrp.html,1 500 у.е.,1500.0,у.е,,,,,34wrp,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-2h-kom-kvartira-massiv-tansikbaev-karakamish-ID4f8sQ.html,,,,,,,,4f8sQ,20,almazar
Аренда 2х ком. квартира массив Тансикбаев (Каракамиш),https://www.olx.uz/d/obyavlenie/arenda-2h-kom-kvartira-massiv-tansikbaev-karakamish-ID4f8sQ.html,440 у.е. Договорная,440.0,у.е,,,,,4f8sQ,20,almazar
,https://www.olx.uz/d/obyavlenie/kvartira-ijaraga-bir-kishi-kerak-ID3Xjqw.html,,,,,,,,3Xjqw,20,almazar
Kvartira ijaraga bir kishi kerak,https://www.olx.uz/d/obyavlenie/kvartira-ijaraga-bir-kishi-kerak-ID3Xjqw.html,70 у.е.,70.0,у.е,,,,,3Xjqw,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-2-kom-premium-kvartirira-zhk-olmazar-siti-600-u-e-ID3YmoF.html,,,,,,,,3YmoF,20,almazar
Аренда 2 ком. премиум квартирира ЖК Олмазар Сити. 600 у.е,https://www.olx.uz/d/obyavlenie/arenda-2-kom-premium-kvartirira-zhk-olmazar-siti-600-u-e-ID3YmoF.html,600 у.е.,600.0,у.е,,,,,3YmoF,20,almazar
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-3-2-5-na-almazarskiy-r-n-zhk-cambridge-residence-ID4dV1L.html,,,,,,,,4dV1L,20,almazar
Сдаётся Квартира 3/2/5 на Алмазарский р-н ЖК-Cambridge Residence,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-3-2-5-na-almazarskiy-r-n-zhk-cambridge-residence-ID4dV1L.html,500 у.е.,500.0,у.е,,,,,4dV1L,20,almazar
,https://www.olx.uz/d/obyavlenie/sebzor-dahasida-gofur-gulom-metroga-yakin-tartibli-insonlarga-bezmakler-ID4eJQQ.html,,,,,,,,4eJQQ,20,almazar
Себзор дахасида Гофур Гулом метрога якин тартибли инсонларга безмаклер,https://www.olx.uz/d/obyavlenie/sebzor-dahasida-gofur-gulom-metroga-yakin-tartibli-insonlarga-bezmakler-ID4eJQQ.html,450 у.е.,450.0,у.е,,,,,4eJQQ,20,almazar
,https://www.olx.uz/d/obyavlenie/arenda-2-3-5-korakamish-2-5-ID3mQa7.html,,,,,,,,3mQa7,20,almazar
