title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
"Сдаётся КВАРТИРА 5/9/9 на 111м2 ул. Чехова, метро Ойбек",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-5-9-9-na-111m2-ul-chehova-metro-oybek-ID4dcqM.html,1 200 у.е.,1200.0,у.е,,,,,4dcqM,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabade-zhk-alfraganus-ul-fergana-yuli-ID4dAac.html,,,,,,,,4dAac,13,mirabad
"Сдаётся квартира на Мирабаде, ЖК ""Alfraganus'' Ул Фергана Йули !",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabade-zhk-alfraganus-ul-fergana-yuli-ID4dAac.html,550 у.е. Договорная,550.0,у.е,,,,,4dAac,13,mirabad
,https://www.olx.uz/d/obyavlenie/kvartira-arenda-mirabod-tumani-ID4dAiA.html,,,,,,,,4dAiA,13,mirabad
Kvartira Arenda Mirabod tumani,https://www.olx.uz/d/obyavlenie/kvartira-arenda-mirabod-tumani-ID4dAiA.html,600 у.е.,600.0,у.е,,,,,4dAiA,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-2-1-4-mirabadskiy-r-n-or-n-elektroapparat-ID4enhJ.html,,,,,,,,4enhJ,13,mirabad
Сдаётся 2/1/4 Мирабадский р-н (ор-н Электроаппарат),https://www.olx.uz/d/obyavlenie/sdaetsya-2-1-4-mirabadskiy-r-n-or-n-elektroapparat-ID4enhJ.html,490 у.е.,490.0,у.е,,,,,4enhJ,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/mirabad-avenyu-novyy-avtorskiy-remont-3-komnatnaya-kvartira-vse-vklyucheno-ID45M8L.html,,,,,,,,45M8L,13,mirabad
Мирабад авеню!Новый Авторский ремонт 3 комнатная квартира!Все включено,https://www.olx.uz/d/obyavlenie/mirabad-avenyu-novyy-avtorskiy-remont-3-komnatnaya-kvartira-vse-vklyucheno-ID45M8L.html,1 400 у.е. Договорная,1400.0,у.е,,,,,45M8L,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-unikalnaya-3h-komnatnaya-kvartira-100m2-s-novym-remontom-ID44qiB.html,,,,,,,,44qiB,13,mirabad
Жк NRG-Ойбек! Уникальная 3х комнатная квартира 100м2 с новым ремонтом!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-unikalnaya-3h-komnatnaya-kvartira-100m2-s-novym-remontom-ID44qiB.html,1 400 у.е. Договорная,1400.0,у.е,,,,,44qiB,13,mirabad
,https://www.olx.uz/d/obyavlenie/kvartira-v-tsentre-goroda-ID2NpFE.html,,,,,,,,2NpFE,13,mirabad
квартира в центре города,https://www.olx.uz/d/obyavlenie/kvartira-v-tsentre-goroda-ID2NpFE.html,750 у.е.,750.0,у.е,,,,,2NpFE,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-3-2-13-na-72m2-zhk-skyline-tower-ul-nukusskaya-ID4dco6.html,,,,,,,,4dco6,13,mirabad
"Сдаётся КВАРТИРА 3/2/13 на 72м2 ЖК ""SKYLINE TOWER"" ул Нукусская",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-3-2-13-na-72m2-zhk-skyline-tower-ul-nukusskaya-ID4dco6.html,1 500 у.е.,1500.0,у.е,,,,,4dco6,13,mirabad
,https://www.olx.uz/d/obyavlenie/3-2-4-metro-oybek-ID1XRHl.html,,,,,,,,1XRHl,13,mirabad
3/2/4 метро ойбек,https://www.olx.uz/d/obyavlenie/3-2-4-metro-oybek-ID1XRHl.html,800 у.е.,800.0,у.е,,,,,1XRHl,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-ID2HkqO.html,,,,,,,,2HkqO,13,mirabad
Сдается квартира в Новостройке,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-ID2HkqO.html,650 у.е.,650.0,у.е,,,,,2HkqO,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-mirabadskom-rayone-bolshaya-2h-komnatnaya-kvartira-ID4aX4k.html,,,,,,,,4aX4k,13,mirabad
Сдаётся в Мирабадском районе большая 2х комнатная квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-v-mirabadskom-rayone-bolshaya-2h-komnatnaya-kvartira-ID4aX4k.html,700 у.е.,700.0,у.е,,,,,4aX4k,13,mirabad
,https://www.olx.uz/d/obyavlenie/novaya-kvartira-v-arendu-sarakulka-uzbum-severnyy-vokzal-ID49Frp.html,,,,,,,,49Frp,13,mirabad
Новая квартира в аренду|Саракулька|Узбум|Северный вокзал,https://www.olx.uz/d/obyavlenie/novaya-kvartira-v-arendu-sarakulka-uzbum-severnyy-vokzal-ID49Frp.html,600 у.е.,600.0,у.е,,,,,49Frp,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-kvartira-2h-3-9-mirabadskiy-r-n-metro-oybek-ID4enmS.html,,,,,,,,4enmS,13,mirabad
СДАЁТСЯ Уютная квартира 2х /3/9 Мирабадский р-н Метро Ойбек,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-kvartira-2h-3-9-mirabadskiy-r-n-metro-oybek-ID4enmS.html,450 у.е. Договорная,450.0,у.е,,,,,4enmS,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-2-6-6-zhk-mirabad-avenue-gospitalnyy-metro-aybek-mirabad-ID4ens3.html,,,,,,,,4ens3,13,mirabad
Аренда 2/6/6 ЖК Mirabad Avenue Госпитальный Метро Айбек Мирабад,https://www.olx.uz/d/obyavlenie/arenda-2-6-6-zhk-mirabad-avenue-gospitalnyy-metro-aybek-mirabad-ID4ens3.html,1 500 у.е.,1500.0,у.е,,,,,4ens3,13,mirabad
,https://www.olx.uz/d/obyavlenie/2-6-9-srochno-sdam-evro-lyuks-kvartiru-orientir-kafe-efendi-ID19ujQ.html,,,,,,,,19ujQ,13,mirabad
2/6/9 Срочно сдам евро люкс квартиру Ориентир Кафе Эфенди,https://www.olx.uz/d/obyavlenie/2-6-9-srochno-sdam-evro-lyuks-kvartiru-orientir-kafe-efendi-ID19ujQ.html,550 у.е.,550.0,у.е,,,,,19ujQ,13,mirabad
,https://www.olx.uz/d/obyavlenie/oybek-nrzh-arenzha-2-komnt-h-udachlivay-novostroyke-ID3YYHT.html,,,,,,,,3YYHT,13,mirabad
Ойбек НРЖ аренжа 2 комнт х удачливай новостройке,https://www.olx.uz/d/obyavlenie/oybek-nrzh-arenzha-2-komnt-h-udachlivay-novostroyke-ID3YYHT.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3YYHT,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-parkwood-sdaetsya-2h-kom-kvartira-v-elit-komplekse-ID4ddfT.html,,,,,,,,4ddfT,13,mirabad
Жк Parkwood! Сдается 2х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-parkwood-sdaetsya-2h-kom-kvartira-v-elit-komplekse-ID4ddfT.html,800 у.е. Договорная,800.0,у.е,,,,,4ddfT,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/sherikchilika-qizla-kerak-ID4edx1.html,,,,,,,,4edx1,13,mirabad
Sherikchilika Qizla kerak,https://www.olx.uz/d/obyavlenie/sherikchilika-qizla-kerak-ID4edx1.html,200 у.е.,200.0,у.е,,,,,4edx1,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-parkwood-sdaetsya-novaya-3-h-komnatnaya-kvartira-v-premium-klasse-ID42WwH.html,,,,,,,,42WwH,13,mirabad
Жк Parkwood-Сдается новая 3-х комнатная квартира в премиум классе!,https://www.olx.uz/d/obyavlenie/zhk-parkwood-sdaetsya-novaya-3-h-komnatnaya-kvartira-v-premium-klasse-ID42WwH.html,1 200 у.е. Договорная,1200.0,у.е,,,,,42WwH,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-po-ulitse-chehove-ID38eHp.html,,,,,,,,38eHp,13,mirabad
Сдается квартира по улице Чехове,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-po-ulitse-chehove-ID38eHp.html,1 300 у.е.,1300.0,у.е,,,,,38eHp,13,mirabad
,https://www.olx.uz/d/obyavlenie/ul-chehova-sdaetsya-2-h-komnatnaya-v-prestizhnom-rayone-ID35RXz.html,,,,,,,,35RXz,13,mirabad
"Ул, Чехова! Сдается 2-х комнатная в престижном районе!",https://www.olx.uz/d/obyavlenie/ul-chehova-sdaetsya-2-h-komnatnaya-v-prestizhnom-rayone-ID35RXz.html,700 у.е.,700.0,у.е,,,,,35RXz,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-mirabad-ID1VyUg.html,,,,,,,,1VyUg,13,mirabad
Сдается квартира на ЖК Мирабад,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-mirabad-ID1VyUg.html,1 600 у.е.,1600.0,у.е,,,,,1VyUg,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-aybeke-ID3tH40.html,,,,,,,,3tH40,13,mirabad
Сдаётся квартира на Айбеке‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-aybeke-ID3tH40.html,900 у.е.,900.0,у.е,,,,,3tH40,13,mirabad
,https://www.olx.uz/d/obyavlenie/gostinitsa-h-rossiya-master-fud-novostroyka-udachlivaya-kvartira-ID1ISmp.html,,,,,,,,1ISmp,13,mirabad
Гостиница х Россия Мастер фуд  (новостройка)  удачливая квартира,https://www.olx.uz/d/obyavlenie/gostinitsa-h-rossiya-master-fud-novostroyka-udachlivaya-kvartira-ID1ISmp.html,2 000 у.е. Договорная,2000.0,у.е,,,,,1ISmp,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-mirabad-palas-ID3VeKa.html,,,,,,,,3VeKa,13,mirabad
Сдаётся квартира на ЖК Мирабад Палас,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-mirabad-palas-ID3VeKa.html,1 000 у.е.,1000.0,у.е,,,,,3VeKa,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-nrg-aybek-2-kom-ID3afII.html,,,,,,,,3afII,13,mirabad
сдается квартира NRG Aybek 2 ком.,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-nrg-aybek-2-kom-ID3afII.html,1 300 у.е.,1300.0,у.е,,,,,3afII,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-2-komnatnaya-kvartira-v-novostroyke-nukussskaya-makro-ID2IHRh.html,,,,,,,,2IHRh,13,mirabad
Сдается 2 комнатная Квартира  в новостройке Нукуссская Макро,https://www.olx.uz/d/obyavlenie/sdaetsya-2-komnatnaya-kvartira-v-novostroyke-nukussskaya-makro-ID2IHRh.html,750 у.е.,750.0,у.е,,,,,2IHRh,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-germana-lopatina-2-4-5-ID1HuNJ.html,,,,,,,,1HuNJ,13,mirabad
Сдается квартира на Германа Лопатина 2/4/5,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-germana-lopatina-2-4-5-ID1HuNJ.html,700 у.е. Договорная,700.0,у.е,,,,,1HuNJ,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-zhk-mirabad-avenyu-ID3ajkK.html,,,,,,,,3ajkK,13,mirabad
Сдается квартира в новостройке Жк Мирабад авеню,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-zhk-mirabad-avenyu-ID3ajkK.html,2 000 у.е.,2000.0,у.е,,,,,3ajkK,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/arenda-evro-2h-komnatnaya-ts2-tsentr-ums-trilliant-ipoteka-bank-golovnoy-ID4ec5x.html,,,,,,,,4ec5x,13,mirabad
"Аренда ЕВРО 2х комнатная Ц2 центр UMS,TRILLIANT,IPOTEKA банк головной",https://www.olx.uz/d/obyavlenie/arenda-evro-2h-komnatnaya-ts2-tsentr-ums-trilliant-ipoteka-bank-golovnoy-ID4ec5x.html,650 у.е.,650.0,у.е,,,,,4ec5x,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/sdayu-svoyu-3-kom-kvartiru-u-metro-aybek-angels-food-ID4diXB.html,,,,,,,,4diXB,13,mirabad
Сдаю свою 3-ком. квартиру у Метро Айбек. Angel’s Food.,https://www.olx.uz/d/obyavlenie/sdayu-svoyu-3-kom-kvartiru-u-metro-aybek-angels-food-ID4diXB.html,750 у.е. Договорная,750.0,у.е,,,,,4diXB,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-penthaus-sdaetsya-4h-kom-kvartira-v-elit-komplekse-ID4dkWU.html,,,,,,,,4dkWU,13,mirabad
Жк Mirabad avenue Пентхаус! Сдается 4х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-penthaus-sdaetsya-4h-kom-kvartira-v-elit-komplekse-ID4dkWU.html,4 500 у.е. Договорная,4500.0,у.е,,,,,4dkWU,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-s-saunoy-ID38qit.html,,,,,,,,38qit,13,mirabad
сдается квартира в центре города с сауной,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-s-saunoy-ID38qit.html,800 у.е.,800.0,у.е,,,,,38qit,13,mirabad
,https://www.olx.uz/d/obyavlenie/3-2-1-5-srochno-sdaetsya-evro-lyuks-kvartira-orientir-posolstvo-korei-ID13kWS.html,,,,,,,,13kWS,13,mirabad
3-2/1/5 Срочно сдаётся евро люкс квартира Ориентир Посольство Кореи,https://www.olx.uz/d/obyavlenie/3-2-1-5-srochno-sdaetsya-evro-lyuks-kvartira-orientir-posolstvo-korei-ID13kWS.html,1 100 у.е.,1100.0,у.е,,,,,13kWS,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-lyuks-kvartira-gospitalnyy-novostroyka-ID1TR8C.html,,,,,,,,1TR8C,13,mirabad
Сдаётся евро люкс квартира Госпитальный новостройка,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-lyuks-kvartira-gospitalnyy-novostroyka-ID1TR8C.html,1 000 у.е.,1000.0,у.е,,,,,1TR8C,13,mirabad
,https://www.olx.uz/d/obyavlenie/bolshaaaya-kvartira-sdaetsya-vpervye-ID2XVwk.html,,,,,,,,2XVwk,13,mirabad
большааая квартира  сдается впервые,https://www.olx.uz/d/obyavlenie/bolshaaaya-kvartira-sdaetsya-vpervye-ID2XVwk.html,950 у.е.,950.0,у.е,,,,,2XVwk,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-3-komnatnaya-svetlaya-ID39PHa.html,,,,,,,,39PHa,13,mirabad
сдается квартира в центре 3 комнатная светлая,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-3-komnatnaya-svetlaya-ID39PHa.html,1 200 у.е.,1200.0,у.е,,,,,39PHa,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID2ZfBC.html,,,,,,,,2ZfBC,13,mirabad
Сдается квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID2ZfBC.html,1 500 у.е.,1500.0,у.е,,,,,2ZfBC,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-zhk-imperial-ID2LpcW.html,,,,,,,,2LpcW,13,mirabad
Сдается ЖК Империал,https://www.olx.uz/d/obyavlenie/sdaetsya-zhk-imperial-ID2LpcW.html,1 000 у.е.,1000.0,у.е,,,,,2LpcW,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-srochno-kvartira-ID1I609.html,,,,,,,,1I609,13,mirabad
Сдаётся срочно квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-srochno-kvartira-ID1I609.html,550 у.е. Договорная,550.0,у.е,,,,,1I609,13,mirabad
,https://www.olx.uz/d/obyavlenie/zhk-parkwood-sdaetsya-krasivaya-4h-kom-kvartira-ID4cTfP.html,,,,,,,,4cTfP,13,mirabad
ЖК Parkwood!  Сдается красивая 4х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-parkwood-sdaetsya-krasivaya-4h-kom-kvartira-ID4cTfP.html,1 100 у.е. Договорная,1100.0,у.е,,,,,4cTfP,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-4h-komnat-ID4d1sq.html,,,,,,,,4d1sq,13,mirabad
Аренда 4х комнат,https://www.olx.uz/d/obyavlenie/arenda-4h-komnat-ID4d1sq.html,2 500 у.е. Договорная,2500.0,у.е,,,,,4d1sq,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/mirabad-avenue-penthaus-sdaetsya-shikarnaya-kvartira-s-terrasoy-v-tsentre-ID48lfg.html,,,,,,,,48lfg,13,mirabad
Mirabad Avenue-ПЕНТХАУС! Сдается шикарная квартира с террасой в центре,https://www.olx.uz/d/obyavlenie/mirabad-avenue-penthaus-sdaetsya-shikarnaya-kvartira-s-terrasoy-v-tsentre-ID48lfg.html,3 000 у.е. Договорная,3000.0,у.е,,,,,48lfg,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/dolgosrochnaya-arenda-v-sky-line-towers-ID4dfSm.html,,,,,,,,4dfSm,13,mirabad
Долгосрочная Аренда В Sky Line Towers,https://www.olx.uz/d/obyavlenie/dolgosrochnaya-arenda-v-sky-line-towers-ID4dfSm.html,1 700 у.е.,1700.0,у.е,,,,,4dfSm,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-infinity-3-komn-ot-sobstvennika-avtorskiy-remont-vpervye-v-arendu-ID43GuH.html,,,,,,,,43GuH,13,mirabad
ЖК INFINITY 3 комн. от собственника|Авторский ремонт|Впервые в аренду,https://www.olx.uz/d/obyavlenie/zhk-infinity-3-komn-ot-sobstvennika-avtorskiy-remont-vpervye-v-arendu-ID43GuH.html,1 800 у.е. Договорная,1800.0,у.е,,,,,43GuH,13,mirabad
,https://www.olx.uz/d/obyavlenie/kvartira-sdaetsya-germana-lopatina-3-3-5-ID1HnNT.html,,,,,,,,1HnNT,13,mirabad
квартира Сдается Германа Лопатина 3/3/5,https://www.olx.uz/d/obyavlenie/kvartira-sdaetsya-germana-lopatina-3-3-5-ID1HnNT.html,700 у.е. Договорная,700.0,у.е,,,,,1HnNT,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID2Znn7.html,,,,,,,,2Znn7,13,mirabad
Сдается квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID2Znn7.html,1 200 у.е.,1200.0,у.е,,,,,2Znn7,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-guvd-korzinka-ID2AU1D.html,,,,,,,,2AU1D,13,mirabad
Сдаётся квартира ГУВД корзинка,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-guvd-korzinka-ID2AU1D.html,550 у.е.,550.0,у.е,,,,,2AU1D,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-3-4-7-zhk-mirabad-avenue-gospitalnyy-ul-nukusskaya-mirabad-ID4enpR.html,,,,,,,,4enpR,13,mirabad
Аренда 3/4/7 ЖК Mirabad Avenue Госпитальный Ул.Нукусская Мирабад,https://www.olx.uz/d/obyavlenie/arenda-3-4-7-zhk-mirabad-avenue-gospitalnyy-ul-nukusskaya-mirabad-ID4enpR.html,1 800 у.е.,1800.0,у.е,,,,,4enpR,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-elitnaya-kvartira-v-mirabade-ID31oMx.html,,,,,,,,31oMx,13,mirabad
Сдается элитная квартира в Мирабаде,https://www.olx.uz/d/obyavlenie/sdaetsya-elitnaya-kvartira-v-mirabade-ID31oMx.html,2 000 у.е.,2000.0,у.е,,,,,31oMx,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-sdaem-ts-1-tsentr-goroda-2h-komnataya-semeynym-ID4dYNI.html,,,,,,,,4dYNI,13,mirabad
Аренда  Сдаём Ц-1 Центр Города  2х комнатая Семейным,https://www.olx.uz/d/obyavlenie/arenda-sdaem-ts-1-tsentr-goroda-2h-komnataya-semeynym-ID4dYNI.html,600 у.е.,600.0,у.е,,,,,4dYNI,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-kvartiry-nrg-oybek-2-7-12-ID3CNPR.html,,,,,,,,3CNPR,13,mirabad
Аренда шикарной квартиры NRG Ойбек 2/7/12,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-kvartiry-nrg-oybek-2-7-12-ID3CNPR.html,700 у.е. Договорная,700.0,у.е,,,,,3CNPR,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdam-v-arendu-kvartiru-v-novostroyke-v-tsentre-goroda-2-7-12-ID3R79E.html,,,,,,,,3R79E,13,mirabad
Сдам в аренду квартиру в новостройке в центре города 2/7/12,https://www.olx.uz/d/obyavlenie/sdam-v-arendu-kvartiru-v-novostroyke-v-tsentre-goroda-2-7-12-ID3R79E.html,700 у.е. Договорная,700.0,у.е,,,,,3R79E,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-uchastok-mirabadskiy-rayon-sarakulka-2-proezd-ID4ejIF.html,,,,,,,,4ejIF,13,mirabad
Сдаётся в аренду участок Мирабадский район Саракулька 2 проезд,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-uchastok-mirabadskiy-rayon-sarakulka-2-proezd-ID4ejIF.html,1 000 у.е.,1000.0,у.е,,,,,4ejIF,13,mirabad
,https://www.olx.uz/d/obyavlenie/tsum-2h-komnatnaya-kvartira-v-arendu-tsentr-goroda-id027-ID3DS83.html,,,,,,,,3DS83,13,mirabad
ЦУМ 2х комнатная  квартира в аренду ЦЕНТР ГОРОДА ID027,https://www.olx.uz/d/obyavlenie/tsum-2h-komnatnaya-kvartira-v-arendu-tsentr-goroda-id027-ID3DS83.html,500 у.е. Договорная,500.0,у.е,,,,,3DS83,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4deV5.html,,,,,,,,4deV5,13,mirabad
Жк Mirabad avenue! Сдается 3х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4deV5.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4deV5,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4dgLv.html,,,,,,,,4dgLv,13,mirabad
Жк Nrg oybek! Сдается 3х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4dgLv.html,1 500 у.е. Договорная,1500.0,у.е,,,,,4dgLv,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-za-angels-food-metro-oybek-ID4deJU.html,,,,,,,,4deJU,13,mirabad
"Сдаётся квартира за ""Angel's food"" (метро ""Ойбек"")",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-za-angels-food-metro-oybek-ID4deJU.html,700 у.е.,700.0,у.е,,,,,4deJU,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-2h-komnatnoy-kvartiry-na-ul-chehova-tsentr-goroda-gabus-ID3EdlZ.html,,,,,,,,3EdlZ,13,mirabad
Аренда 2х комнатной квартиры на ул. Чехова центр города ГАБУС,https://www.olx.uz/d/obyavlenie/arenda-2h-komnatnoy-kvartiry-na-ul-chehova-tsentr-goroda-gabus-ID3EdlZ.html,650 у.е. Договорная,650.0,у.е,,,,,3EdlZ,13,mirabad
,https://www.olx.uz/d/obyavlenie/novostroyka-v-tsentre-arenda-shikarnoy-2h-komn-kvartiry-zhk-mirabad-city-ID3EyU0.html,,,,,,,,3EyU0,13,mirabad
Новостройка в центре/ Аренда шикарной 2х комн квартиры ЖК Mirabad city,https://www.olx.uz/d/obyavlenie/novostroyka-v-tsentre-arenda-shikarnoy-2h-komn-kvartiry-zhk-mirabad-city-ID3EyU0.html,700 у.е. Договорная,700.0,у.е,,,,,3EyU0,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-kvartira-zhk-alfraganus-ID4dYLa.html,,,,,,,,4dYLa,13,mirabad
Сдается в Аренду квартира ЖК Альфраганус,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-kvartira-zhk-alfraganus-ID4dYLa.html,750 у.е.,750.0,у.е,,,,,4dYLa,13,mirabad
,https://www.olx.uz/d/obyavlenie/tsum-arenda-kvartiry-2h-ID4dYJv.html,,,,,,,,4dYJv,13,mirabad
Цум аренда квартиры 2х,https://www.olx.uz/d/obyavlenie/tsum-arenda-kvartiry-2h-ID4dYJv.html,700 у.е.,700.0,у.е,,,,,4dYJv,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-nrg-oybek-ID3pxu9.html,,,,,,,,3pxu9,13,mirabad
Сдается квартира на ЖК NRG Oybek,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-nrg-oybek-ID3pxu9.html,1 200 у.е.,1200.0,у.е,,,,,3pxu9,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-grinvich-ID39hZE.html,,,,,,,,39hZE,13,mirabad
Сдается квартира на ЖК Гринвич,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-grinvich-ID39hZE.html,800 у.е.,800.0,у.е,,,,,39hZE,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-metro-aybek-ID3KcXk.html,,,,,,,,3KcXk,13,mirabad
Сдаётся квартира на Метро Айбек‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-metro-aybek-ID3KcXk.html,600 у.е.,600.0,у.е,,,,,3KcXk,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-gospitalnym-gabus-ID3V46q.html,,,,,,,,3V46q,13,mirabad
Сдаётся квартира на Госпитальным Габус‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-gospitalnym-gabus-ID3V46q.html,1 000 у.е.,1000.0,у.е,,,,,3V46q,13,mirabad
,https://www.olx.uz/d/obyavlenie/est-variant-evro-shevchenko-tsum-aybek-gospitalnyy-nukus-oybek-inostran-ID3leBu.html,,,,,,,,3leBu,13,mirabad
есть вариант ЕВРО Шевченко цум Айбек Госпитальный нукус Ойбек ИНОСТРАН,https://www.olx.uz/d/obyavlenie/est-variant-evro-shevchenko-tsum-aybek-gospitalnyy-nukus-oybek-inostran-ID3leBu.html,499 у.е. Договорная,499.0,у.е,,,,,3leBu,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-po-ulitse-chehova-ID3jHoC.html,,,,,,,,3jHoC,13,mirabad
Сдается квартира в новостройке по улице Чехова,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-po-ulitse-chehova-ID3jHoC.html,750 у.е.,750.0,у.е,,,,,3jHoC,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-super-tsentrdan-ID4eeU3.html,,,,,,,,4eeU3,13,mirabad
