title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Жк NRG-Oybek! Сдается новая квартира в элитном комплексе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-novaya-kvartira-v-elitnom-komplekse-ID42NGX.html,1 300 у.е. Договорная,1300.0,у.е,,,,,42NGX,13,mirabad
Новая 2шка для семейной пары в центре на Нукусской NRG OYBEK,https://www.olx.uz/d/obyavlenie/novaya-2shka-dlya-semeynoy-pary-v-tsentre-na-nukusskoy-nrg-oybek-ID44FX6.html,800 у.е.,800.0,у.е,,,,,44FX6,13,mirabad
Сдам 3 коматную г Ойбек метро Аренда новая квартира в новостройке,https://www.olx.uz/d/obyavlenie/sdam-3-komatnuyu-g-oybek-metro-arenda-novaya-kvartira-v-novostroyke-ID4b4ag.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4b4ag,13,mirabad
"М.Ойбек,Сдается гг 4-х комнатная квартира в новастройке",https://www.olx.uz/d/obyavlenie/m-oybek-sdaetsya-gg-4-h-komnatnaya-kvartira-v-novastroyke-ID3LNhK.html,1 500 у.е. Договорная,1500.0,у.е,,,,,3LNhK,13,mirabad
Улица Тараса Шевченко гг Сдается 4-х комнатная квартира,https://www.olx.uz/d/obyavlenie/ulitsa-tarasa-shevchenko-gg-sdaetsya-4-h-komnatnaya-kvartira-ID3LDi8.html,2 000 у.е. Договорная,2000.0,у.е,,,,,3LDi8,13,mirabad
Миробод Авеню Сдается гг шикарная и элитная новостройка 2 комнт,https://www.olx.uz/d/obyavlenie/mirobod-avenyu-sdaetsya-gg-shikarnaya-i-elitnaya-novostroyka-2-komnt-ID3ZryN.html,1 500 у.е. Договорная,1500.0,у.е,,,,,3ZryN,13,mirabad
"Ул, Тараса Шевченко Габус! Сдается 4х-ком квартира!",https://www.olx.uz/d/obyavlenie/ul-tarasa-shevchenko-gabus-sdaetsya-4h-kom-kvartira-ID4dsXk.html,1 400 у.е. Договорная,1400.0,у.е,,,,,4dsXk,13,mirabad
Жк Parkwood-Сдается новая студия в элитном комплексе Ташкента!,https://www.olx.uz/d/obyavlenie/zhk-parkwood-sdaetsya-novaya-studiya-v-elitnom-komplekse-tashkenta-ID42Wpm.html,1 000 у.е. Договорная,1000.0,у.е,,,,,42Wpm,13,mirabad
Жк Parkwood-Сдается новая 3-х комнатная квартира в премиум классе!,https://www.olx.uz/d/obyavlenie/zhk-parkwood-sdaetsya-novaya-3-h-komnatnaya-kvartira-v-premium-klasse-ID42WwH.html,1 200 у.е. Договорная,1200.0,у.е,,,,,42WwH,13,mirabad
Сдаётся 1комнатная квартира в центре.,https://www.olx.uz/d/obyavlenie/sdaetsya-1komnatnaya-kvartira-v-tsentre-ID4f0X2.html,600 у.е.,600.0,у.е,,,,,4f0X2,13,mirabad
Сдаётся в аренду 4/7/9 квартира для Официальной семьи в Мирабад 12.,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-4-7-9-kvartira-dlya-ofitsialnoy-semi-v-mirabad-12-ID46d42.html,800 у.е. Договорная,800.0,у.е,,,,,46d42,13,mirabad
Сдаётся квартира от собственника Японское посольство,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ot-sobstvennika-yaponskoe-posolstvo-ID4eZ1v.html,1 400 у.е. Договорная,1400.0,у.е,,,,,4eZ1v,13,mirabad
Метро Ойбек ЖК NRG-Ойбек! Сдаётся 2х комнатная!,https://www.olx.uz/d/obyavlenie/metro-oybek-zhk-nrg-oybek-sdaetsya-2h-komnatnaya-ID3G9V2.html,900 у.е. Договорная,900.0,у.е,,,,,3G9V2,13,mirabad
"Жк Mirabad Elite-Сдается 3-х комнатная по Ул, Тараса Шевченко!",https://www.olx.uz/d/obyavlenie/zhk-mirabad-elite-sdaetsya-3-h-komnatnaya-po-ul-tarasa-shevchenko-ID3duQ3.html,1 300 у.е. Договорная,1300.0,у.е,,,,,3duQ3,13,mirabad
Жк Mirabad Avenue-Сдается новый Пентхаус премиум класса в центре!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novyy-penthaus-premium-klassa-v-tsentre-ID3zSah.html,2 000 у.е. Договорная,2000.0,у.е,,,,,3zSah,13,mirabad
Жк Mirabad Avenue-Сдается новая 4-х комнатная квартира премиум класса!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-4-h-komnatnaya-kvartira-premium-klassa-ID3zQh9.html,1 700 у.е. Договорная,1700.0,у.е,,,,,3zQh9,13,mirabad
"Сдам в АРЕНДУ квартиру 2х комнатную на Ойбек, ул. Чехова IDT",https://www.olx.uz/d/obyavlenie/sdam-v-arendu-kvartiru-2h-komnatnuyu-na-oybek-ul-chehova-idt-ID4aPFU.html,700 у.е. Договорная,700.0,у.е,,,,,4aPFU,13,mirabad
АРЕНДА шикарной 2х комн квартиры в ЦЕНТРЕ ГОРОДА NRG Oybek IDT,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-2h-komn-kvartiry-v-tsentre-goroda-nrg-oybek-idt-ID4aPEa.html,800 у.е. Договорная,800.0,у.е,,,,,4aPEa,13,mirabad
Аренда 3-х комнатной квартиры в центре города Яккасарайский район,https://www.olx.uz/d/obyavlenie/arenda-3-h-komnatnoy-kvartiry-v-tsentre-goroda-yakkasarayskiy-rayon-ID3HAcM.html,700 у.е.,700.0,у.е,,,,,3HAcM,13,mirabad
Сдается 2/3/4 куйлюк-2. Депозит300$,https://www.olx.uz/d/obyavlenie/sdaetsya-2-3-4-kuylyuk-2-depozit300-ID4fatQ.html,400 у.е.,400.0,у.е,,,,,4fatQ,13,mirabad
"Сдаеться 2-9-12 кафе ""Анор"" 70м2 на против Миробод Авенью 800 у.е",https://www.olx.uz/d/obyavlenie/sdaetsya-2-9-12-kafe-anor-70m2-na-protiv-mirobod-avenyu-800-u-e-ID41jQL.html,800 у.е.,800.0,у.е,,,,,41jQL,13,mirabad
Bez Makler кунлик квартира госинитца мехмонхона хостел отел …,https://www.olx.uz/d/obyavlenie/bez-makler-kunlik-kvartira-gosinittsa-mehmonhona-hostel-otel-ID4eAjX.html,130 000 сум,130000.0,сум,,,,,4eAjX,13,mirabad
Жк NRG-Oybek! Сдается новая 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3dEpn.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3dEpn,13,mirabad
NRG-Oybek! Сдается новая студия в элитном комплексе-все включено!,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-novaya-studiya-v-elitnom-komplekse-vse-vklyucheno-ID45qsO.html,900 у.е.,900.0,у.е,,,,,45qsO,13,mirabad
Жк Mirabad Avenue-Сдается новая 3-х комнатная квартира премиум класса!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-premium-klassa-ID3PVC1.html,1 500 у.е. Договорная,1500.0,у.е,,,,,3PVC1,13,mirabad
Сдается квартира на Мирабад Авеню,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabad-avenyu-ID3rzm7.html,1 300 у.е.,1300.0,у.е,,,,,3rzm7,13,mirabad
Сдаётся квартира в новостройке ЖК Мирабад Элит,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-zhk-mirabad-elit-ID2Ye95.html,1 400 у.е.,1400.0,у.е,,,,,2Ye95,13,mirabad
Сдаётся квартира на Мирабад Авенью,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabad-avenyu-ID3Vn5R.html,1 300 у.е.,1300.0,у.е,,,,,3Vn5R,13,mirabad
Сдаётся квартира на Цум-7,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-tsum-7-ID3LdOg.html,1 200 у.е.,1200.0,у.е,,,,,3LdOg,13,mirabad
Сдаётся квартира на ул. Мирабад МВД Корзинка‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ul-mirabad-mvd-korzinka-ID4d1qW.html,500 у.е.,500.0,у.е,,,,,4d1qW,13,mirabad
Сдаётся квартира на ул. Нукусская **,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ul-nukusskaya-ID3umUA.html,800 у.е.,800.0,у.е,,,,,3umUA,13,mirabad
Cдаётся квартира на ЖК Мирабад Палас‼️,https://www.olx.uz/d/obyavlenie/cdaetsya-kvartira-na-zhk-mirabad-palas-ID3upOO.html,1 200 у.е.,1200.0,у.е,,,,,3upOO,13,mirabad
Сдам квартиру на Чиланзаре,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-na-chilanzare-ID3Zv7p.html,300 у.е.,300.0,у.е,,,,,3Zv7p,13,mirabad
Гостиница Россия сдается 3х комнатная в элитном комплексе!,https://www.olx.uz/d/obyavlenie/gostinitsa-rossiya-sdaetsya-3h-komnatnaya-v-elitnom-komplekse-ID3EDCg.html,900 у.е. Договорная,900.0,у.е,,,,,3EDCg,13,mirabad
"Ул, Чехова-ГАБУС! Сдается новая шикарная квартира в элит комплексе!",https://www.olx.uz/d/obyavlenie/ul-chehova-gabus-sdaetsya-novaya-shikarnaya-kvartira-v-elit-komplekse-ID3Fcyy.html,1 600 у.е. Договорная,1600.0,у.е,,,,,3Fcyy,13,mirabad
"Сдам свою квартиру 3/3/9 на метро Ойбек, ориентир Точка Вкуса",https://www.olx.uz/d/obyavlenie/sdam-svoyu-kvartiru-3-3-9-na-metro-oybek-orientir-tochka-vkusa-ID4cdjP.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4cdjP,13,mirabad
Прямая аренда Ойбек метро 直接租賃奧伊別克地鐵站,https://www.olx.uz/d/obyavlenie/pryamaya-arenda-oybek-metro-ID4ej8P.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4ej8P,13,mirabad
Жк Nrg oybek! Сдается 3х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4dEn6.html,2 200 у.е. Договорная,2200.0,у.е,,,,,4dEn6,13,mirabad
"Сдается квартира на Ц-7 
Ориентир - Аллея ЦУМ",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts-7-orientir-alleya-tsum-ID3tWdc.html,700 у.е.,700.0,у.е,,,,,3tWdc,13,mirabad
Аренда ЖК: Mirabad Avenue 2/4/6,https://www.olx.uz/d/obyavlenie/arenda-zhk-mirabad-avenue-2-4-6-ID4fap5.html,1 500 у.е.,1500.0,у.е,,,,,4fap5,13,mirabad
Сдается квартира на Чехова,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-chehova-ID2yOXf.html,800 у.е.,800.0,у.е,,,,,2yOXf,13,mirabad
Аренда 1/1/4 ЦУМ,https://www.olx.uz/d/obyavlenie/arenda-1-1-4-tsum-ID4faoj.html,7 200 000 сум,7200000.0,сум,,,,,4faoj,13,mirabad
NRG-Oybek! Сдается новый авторский проект в центре!,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-novyy-avtorskiy-proekt-v-tsentre-ID3eVDH.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3eVDH,13,mirabad
"Ул, Тараса Шевченко-Жк Мирабад Элит! Сдается новая квартира в центре!",https://www.olx.uz/d/obyavlenie/ul-tarasa-shevchenko-zhk-mirabad-elit-sdaetsya-novaya-kvartira-v-tsentre-ID3pS8g.html,800 у.е. Договорная,800.0,у.е,,,,,3pS8g,13,mirabad
ЖК Mirabad Avenue! Сдается новая 2-х комнатная квартира!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-2-h-komnatnaya-kvartira-ID3pua8.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3pua8,13,mirabad
Новая квартира сдается в ЖК Мирабад Авеню!,https://www.olx.uz/d/obyavlenie/novaya-kvartira-sdaetsya-v-zhk-mirabad-avenyu-ID3pyhV.html,1 200 у.е. Договорная,1200.0,у.е,,,,,3pyhV,13,mirabad
Arenda kvartira Цум,https://www.olx.uz/d/obyavlenie/arenda-kvartira-tsum-ID3ZzPb.html,650 у.е.,650.0,у.е,,,,,3ZzPb,13,mirabad
Жк Миробод Авеню Аренда а Шикарная квартира в новостройке,https://www.olx.uz/d/obyavlenie/zhk-mirobod-avenyu-arenda-a-shikarnaya-kvartira-v-novostroyke-ID3TMuC.html,2 000 у.е.,2000.0,у.е,,,,,3TMuC,13,mirabad
"Своя метро Ойбек 3/13/16, долгосрочная аренда.",https://www.olx.uz/d/obyavlenie/svoya-metro-oybek-3-13-16-dolgosrochnaya-arenda-ID4eaei.html,1 300 у.е.,1300.0,у.е,,,,,4eaei,13,mirabad
NRG-Oybek! Сдается новая 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3dEeW.html,1 300 у.е. Договорная,1300.0,у.е,,,,,3dEeW,13,mirabad
Сдаю с 28 декабря в аренду свою 2/7/13 квартиру в новостройке премиум,https://www.olx.uz/d/obyavlenie/sdayu-s-28-dekabrya-v-arendu-svoyu-2-7-13-kvartiru-v-novostroyke-premium-ID43418.html,1 300 у.е.,1300.0,у.е,,,,,43418,13,mirabad
Ойбек новастройка Грант мир а Шикарная квартира,https://www.olx.uz/d/obyavlenie/oybek-novastroyka-grant-mir-a-shikarnaya-kvartira-ID41Zyj.html,2 000 у.е. Договорная,2000.0,у.е,,,,,41Zyj,13,mirabad
Cдаётся упакованная квартира 1/2/9 (рядом с Mirabad Avenue),https://www.olx.uz/d/obyavlenie/cdaetsya-upakovannaya-kvartira-1-2-9-ryadom-s-mirabad-avenue-ID4etDr.html,600 у.е.,600.0,у.е,,,,,4etDr,13,mirabad
Жк Mirabad Avenue! Новая 3 комнатная квартира в элитном комплексе!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-novaya-3-komnatnaya-kvartira-v-elitnom-komplekse-ID43ZYJ.html,1 300 у.е. Договорная,1300.0,у.е,,,,,43ZYJ,13,mirabad
Сдаётся квартира на Айбеке,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-aybeke-ID3VJqC.html,750 у.е.,750.0,у.е,,,,,3VJqC,13,mirabad
сдается квартира в центре,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-ID38FyY.html,1 300 у.е.,1300.0,у.е,,,,,38FyY,13,mirabad
Сдаётся квартира в аренду на нрж Ойбек,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-na-nrzh-oybek-ID3J1Uj.html,900 у.е.,900.0,у.е,,,,,3J1Uj,13,mirabad
жк Mirabad avenue!Новая 2х конатная квартира!Авторский ремонтом!Срочно,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-novaya-2h-konatnaya-kvartira-avtorskiy-remontom-srochno-ID44NjR.html,900 у.е. Договорная,900.0,у.е,,,,,44NjR,13,mirabad
Срочно сдаётся квартира на Ойбеке,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-na-oybeke-ID2cr7j.html,1 800 у.е.,1800.0,у.е,,,,,2cr7j,13,mirabad
Сдаётся  Квартира на против Макро в  новостройке ЖК Мирабад Палас,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-protiv-makro-v-novostroyke-zhk-mirabad-palas-ID2Y5Ro.html,1 200 у.е.,1200.0,у.е,,,,,2Y5Ro,13,mirabad
Сдаётся в аренду  новастройка  Узбум Ассалом Узбекистон,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-novastroyka-uzbum-assalom-uzbekiston-ID4b0lP.html,700 у.е.,700.0,у.е,,,,,4b0lP,13,mirabad
Чехова Аренда (г.Россия/Мирабад Авеню) Дуплекс 250 кв Габус 4/4/6,https://www.olx.uz/d/obyavlenie/chehova-arenda-g-rossiya-mirabad-avenyu-dupleks-250-kv-gabus-4-4-6-ID455dc.html,20 000 000 сум,20000000.0,сум,,,,,455dc,13,mirabad
жк Mirabad avenue!Новая 2х конатная квартира!Авторский ремонтом!Срочно,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-novaya-2h-konatnaya-kvartira-avtorskiy-remontom-srochno-ID44NjR.html,900 у.е. Договорная,900.0,у.е,,,,,44NjR,13,mirabad
Сдаётся евро квартира в самом центре города на метро Ойбек,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-v-samom-tsentre-goroda-na-metro-oybek-ID45Cwb.html,1 200 у.е.,1200.0,у.е,,,,,45Cwb,13,mirabad
"Ул, Тараса Шевченко! Востребованная 4х комнатная квартира! В центре!",https://www.olx.uz/d/obyavlenie/ul-tarasa-shevchenko-vostrebovannaya-4h-komnatnaya-kvartira-v-tsentre-ID44hXD.html,1 300 у.е. Договорная,1300.0,у.е,,,,,44hXD,13,mirabad
Аренда 2-комнатной на Ойбеке,https://www.olx.uz/d/obyavlenie/arenda-2-komnatnoy-na-oybeke-ID3Y5ex.html,450 у.е.,450.0,у.е,,,,,3Y5ex,13,mirabad
"Аренда 3/3/4 м-в Айбек, ориентир метро Ойбек",https://www.olx.uz/d/obyavlenie/arenda-3-3-4-m-v-aybek-orientir-metro-oybek-ID4faeL.html,800 у.е.,800.0,у.е,,,,,4faeL,13,mirabad
"Аренда 3/3/4 м-в Госпитальный, ориентир рынок Мирабад",https://www.olx.uz/d/obyavlenie/arenda-3-3-4-m-v-gospitalnyy-orientir-rynok-mirabad-ID4fae8.html,700 у.е.,700.0,у.е,,,,,4fae8,13,mirabad
Эксклюзивная квартира аренда ЖК NRG U-Tower 50м² авторский ремонт,https://www.olx.uz/d/obyavlenie/eksklyuzivnaya-kvartira-arenda-zhk-nrg-u-tower-50m-avtorskiy-remont-ID4emSR.html,1 200 у.е.,1200.0,у.е,,,,,4emSR,13,mirabad
Куйлик Массив1   2 комнаты,https://www.olx.uz/d/obyavlenie/kuylik-massiv1-2-komnaty-ID4dYgB.html,300 у.е.,300.0,у.е,,,,,4dYgB,13,mirabad
"Ул, Тараса Шевченко-ГАБУС! Сдается 4-х комнатная в престижном районе!",https://www.olx.uz/d/obyavlenie/ul-tarasa-shevchenko-gabus-sdaetsya-4-h-komnatnaya-v-prestizhnom-rayone-ID3RZW3.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3RZW3,13,mirabad
Жк Mirabad Avenue-Сдается квартира премиум класса в элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-kvartira-premium-klassa-v-elit-komplekse-ID3qjWY.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3qjWY,13,mirabad
Чехова-Новостройка! Сдается шикарная студия в центре города!,https://www.olx.uz/d/obyavlenie/chehova-novostroyka-sdaetsya-shikarnaya-studiya-v-tsentre-goroda-ID3f0de.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3f0de,13,mirabad
Сдается шикарная квартира в Mirabad Avenue,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnaya-kvartira-v-mirabad-avenue-ID4cYIK.html,1 700 у.е. Договорная,1700.0,у.е,,,,,4cYIK,13,mirabad
Жк Parkwood! Просторная 3х комнатная квартира 110 м2! Новый ремонт!,https://www.olx.uz/d/obyavlenie/zhk-parkwood-prostornaya-3h-komnatnaya-kvartira-110-m2-novyy-remont-ID44j9O.html,1 300 у.е. Договорная,1300.0,у.е,,,,,44j9O,13,mirabad
Жк Parkwood! Стильная 2х комнатная квартира с Авторским ремонтом!,https://www.olx.uz/d/obyavlenie/zhk-parkwood-stilnaya-2h-komnatnaya-kvartira-s-avtorskim-remontom-ID44mjs.html,1 000 у.е. Договорная,1000.0,у.е,,,,,44mjs,13,mirabad
Arendaga kvartira beriladi ЖК ГРИНВИЧ Миробод районида,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-beriladi-zhk-grinvich-mirobod-rayonida-ID4f9VU.html,1 300 у.е.,1300.0,у.е,,,,,4f9VU,13,mirabad
В Мирабадском районе сдается 4 комнатная квартира,https://www.olx.uz/d/obyavlenie/v-mirabadskom-rayone-sdaetsya-4-komnatnaya-kvartira-ID4cpRD.html,800 у.е.,800.0,у.е,,,,,4cpRD,13,mirabad
Сдам своя 3-к Госпитальный аренда ижара apartment for rent,https://www.olx.uz/d/obyavlenie/sdam-svoya-3-k-gospitalnyy-arenda-izhara-apartment-for-rent-ID4eVdl.html,800 у.е.,800.0,у.е,,,,,4eVdl,13,mirabad
4/3/8 Новостройка Сдаётся евро квартира Ориентир Жангох,https://www.olx.uz/d/obyavlenie/4-3-8-novostroyka-sdaetsya-evro-kvartira-orientir-zhangoh-ID1RxwH.html,1 000 у.е.,1000.0,у.е,,,,,1RxwH,13,mirabad
Прямая аренда Ойбек метро 直接租賃奧伊別克地鐵站,https://www.olx.uz/d/obyavlenie/pryamaya-arenda-oybek-metro-ID4ej8P.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4ej8P,13,mirabad
Гостиница без Makler Кулик квартира хостел отель без ЗАГС mexmonxona,https://www.olx.uz/d/obyavlenie/gostinitsa-bez-makler-kulik-kvartira-hostel-otel-bez-zags-mexmonxona-ID4f6qC.html,125 000 сум Договорная,125000.0,сум,,,,,4f6qC,13,mirabad
Аренда Нукусская 2/4/9 ориентир Макро,https://www.olx.uz/d/obyavlenie/arenda-nukusskaya-2-4-9-orientir-makro-ID4bhwA.html,450 у.е.,450.0,у.е,,,,,4bhwA,13,mirabad
Сдается в аренду 1 комнотная квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-1-komnotnaya-kvartira-ID4e6vM.html,500 у.е. Договорная,500.0,у.е,,,,,4e6vM,13,mirabad
Gabus на ул.Тараса Шевченко! Новый ремонт 4 комнаты! Все включено!,https://www.olx.uz/d/obyavlenie/gabus-na-ul-tarasa-shevchenko-novyy-remont-4-komnaty-vse-vklyucheno-ID45M2B.html,1 500 у.е. Договорная,1500.0,у.е,,,,,45M2B,13,mirabad
Аренда ЖК Park Wood 3/8/11,https://www.olx.uz/d/obyavlenie/arenda-zhk-park-wood-3-8-11-ID4cm4U.html,1 200 у.е.,1200.0,у.е,,,,,4cm4U,13,mirabad
Luxury 4-Bedroom Apartment for Rent — Infinity Spirit,https://www.olx.uz/d/obyavlenie/luxury-4-bedroom-apartment-for-rent-infinity-spirit-ID4d2ke.html,3 500 у.е.,3500.0,у.е,,,,,4d2ke,13,mirabad
Аренда Ойбек 3 комнт Чехва а Шикарная квартира в новостройке,https://www.olx.uz/d/obyavlenie/arenda-oybek-3-komnt-chehva-a-shikarnaya-kvartira-v-novostroyke-ID42bW5.html,1 000 у.е. Договорная,1000.0,у.е,,,,,42bW5,13,mirabad
Ойбек Шефченка 5 комнт а Шикарная квартира в новостройке,https://www.olx.uz/d/obyavlenie/oybek-shefchenka-5-komnt-a-shikarnaya-kvartira-v-novostroyke-ID3WCLS.html,2 000 у.е. Договорная,2000.0,у.е,,,,,3WCLS,13,mirabad
Ойбек нрж а 2 комнт Шикарная квартира в новостройке,https://www.olx.uz/d/obyavlenie/oybek-nrzh-a-2-komnt-shikarnaya-kvartira-v-novostroyke-ID41RMq.html,1 000 у.е. Договорная,1000.0,у.е,,,,,41RMq,13,mirabad
Жк Mirabad Avenue-Сдается новая 3-х комнатная квартира премиум класса!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-premium-klassa-ID3CQze.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3CQze,13,mirabad
Жк Mirabad Avenue-Сдается стильная квартира в центре!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-stilnaya-kvartira-v-tsentre-ID3dqaw.html,1 200 у.е. Договорная,1200.0,у.е,,,,,3dqaw,13,mirabad
ЦУМ-ГАБУС! Сдается новая 4-х комнатная в престижном районе!,https://www.olx.uz/d/obyavlenie/tsum-gabus-sdaetsya-novaya-4-h-komnatnaya-v-prestizhnom-rayone-ID3dzGf.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3dzGf,13,mirabad
"Сдам 4х комнатную, Госпитальный, гост. Россия, с обстановкой,  150 м2",https://www.olx.uz/d/obyavlenie/sdam-4h-komnatnuyu-gospitalnyy-gost-rossiya-s-obstanovkoy-150-m2-ID4dmaW.html,1 200 у.е.,1200.0,у.е,,,,,4dmaW,13,mirabad
Аренда 1/4/27. U- TOWER. Tashkent City,https://www.olx.uz/d/obyavlenie/arenda-1-4-27-u-tower-tashkent-city-ID4eLXD.html,850 у.е.,850.0,у.е,,,,,4eLXD,13,mirabad
2 ком. Куйлюк-2. Аренда,https://www.olx.uz/d/obyavlenie/2-kom-kuylyuk-2-arenda-ID4fa6f.html,400 у.е.,400.0,у.е,,,,,4fa6f,13,mirabad
Метро Айбек мирабад,https://www.olx.uz/d/obyavlenie/metro-aybek-mirabad-ID4eLVP.html,600 у.е. Договорная,600.0,у.е,,,,,4eLVP,13,mirabad
СРОЧНО! Сдается уютная квартира на Мирабадском. 2\4\11,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-uyutnaya-kvartira-na-mirabadskom-2-4-11-ID45WMH.html,700 у.е.,700.0,у.е,,,,,45WMH,13,mirabad
ЖК Miranad Avenue-Сдаётся новая 2х комнатная!,https://www.olx.uz/d/obyavlenie/zhk-miranad-avenue-sdaetsya-novaya-2h-komnatnaya-ID3Gr5l.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3Gr5l,13,mirabad
Kvartira oyiga kishi boshiga 800.000,https://www.olx.uz/d/obyavlenie/kvartira-oyiga-kishi-boshiga-800-000-ID38lnz.html,800 000 сум Договорная,800000.0,сум,,,,,38lnz,13,mirabad
СРОЧНО! Сдается ШИКАРНАЯ Новостройка 2шка / ЖК NRG OYBEK,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-shikarnaya-novostroyka-2shka-zhk-nrg-oybek-ID40MFk.html,700 у.е.,700.0,у.е,,,,,40MFk,13,mirabad
Аренда Своя 2/2/5 Новостройка Метро Ташкент 2-км Только Семейным,https://www.olx.uz/d/obyavlenie/arenda-svoya-2-2-5-novostroyka-metro-tashkent-2-km-tolko-semeynym-ID4f6CO.html,650 у.е.,650.0,у.е,,,,,4f6CO,13,mirabad
Сдаётся Центр на Город Метро Ойбек 3-ком/1/9 ро-н Мирабадский,https://www.olx.uz/d/obyavlenie/sdaetsya-tsentr-na-gorod-metro-oybek-3-kom-1-9-ro-n-mirabadskiy-ID40uhm.html,700 у.е.,700.0,у.е,,,,,40uhm,13,mirabad
6 ти комнатная на Чехова,https://www.olx.uz/d/obyavlenie/6-ti-komnatnaya-na-chehova-ID4fa0A.html,1 666 у.е.,1666.0,у.е,,,,,4fa0A,13,mirabad
Сдам 2х ком / Новостройке / ул. Нукус / позади кафе Дикарем,https://www.olx.uz/d/obyavlenie/sdam-2h-kom-novostroyke-ul-nukus-pozadi-kafe-dikarem-ID4dXXY.html,800 у.е.,800.0,у.е,,,,,4dXXY,13,mirabad
Без маклер гостиница хостел отель Кунлик квартира Mexmonxona hostel …,https://www.olx.uz/d/obyavlenie/bez-makler-gostinitsa-hostel-otel-kunlik-kvartira-mexmonxona-hostel-ID4eiym.html,125 000 сум Договорная,125000.0,сум,,,,,4eiym,13,mirabad
Сдаётся  роскошная премиальная квартира в элитном ЖК Infinity,https://www.olx.uz/d/obyavlenie/sdaetsya-roskoshnaya-premialnaya-kvartira-v-elitnom-zhk-infinity-ID4eLOm.html,3 200 у.е.,3200.0,у.е,,,,,4eLOm,13,mirabad
